note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.85503865140225,3.636702401604004,3.0686707258714643,False,521.4408762210734,3.2698359183160446,2.7591066446662955,789.7322634676947,3.2265201439351516,2.7225565412669983,False
C#4 / Db4,277.18,273.59676526097496,3.5991579017927906,3.0369904576599818,False,555.1571422238644,4.982910778084629,4.20460921619363,836.2397680239928,3.8192342452668386,3.222692161593132,False
D4,293.66,293.5205611790088,365.56854314020256,308.4688717281441,True,587.0310209440695,594.5890748686751,501.7177339470346,880.5365956588007,405.1158525692576,341.839122392151,True
D#4 / Eb4,311.13,308.5599048562224,6.1241732861650044,5.167613185816283,False,618.0603391528869,6.522900822888565,5.504061809988215,935.309388977699,1.8403070118372795,1.5528618045156108,False
E4,329.63,330.90863452420075,4.0857790929619435,3.4476042607775685,False,659.2398748038,10.982490672405765,9.26708977031047,988.9201657838364,1.8993784523168478,1.6027066309866353,False
F4,349.23,346.77626357484485,2.366613741376071,1.9969624966845658,False,698.0884485096756,1.9948057563928474,1.6832287474891288,1048.6926422524164,4.233354841973141,3.5721295396784423,False
F#4 / Gb4,369.99,366.75177315293587,3.945884553434125,3.3295604312992637,False,737.7527715037753,1.8545431674800266,1.5648743557902436,1107.215214349422,1.700657314974556,1.4350245747080654,False
G4,392.0,389.57331243404144,6.595630587942765,5.565431610503895,False,788.1413596026835,2.786358480816306,2.351145559255395,1174.025924835988,602.1474976441164,508.0955752283357,False
G#4 / Ab4,415.3,417.19321859562706,5.336212722866606,4.502727460586606,False,829.4721760926393,3.268294124620611,2.757805670141566,1242.2841917146513,3.091226362850256,2.6083948586325967,False
A4 (Concert Pitch),440.0,440.2501028554438,5.207881863906737,4.394441132306789,False,880.5365956588007,405.1158525692576,341.839122392151,1321.708421228329,1.8846745483900138,1.5902993909781045,False
A#4 / Bb4,466.16,470.62601019418463,1.8877899095416295,1.5929281509124515,False,927.9516483786153,2.1276430852455457,1.7953176613836077,1395.0719626942137,2.2210238441381693,1.87411289110795,False
B4,493.88,489.52428925261444,3.0957597610135035,2.6122201664791067,False,988.9201657838364,1.8993784523168478,1.6027066309866353,1485.1449818279905,3.570173248965023,3.0125330383251225,False
