note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,254.33887217612937,22.512336830578278,2.4748091309910762,False,531.829614338548,12.583737908569365,1.3833459277237572,,0.0,0.0,False
C#4 / Db4,277.18,295.01037864346563,206.9724759921014,22.75274118826013,False,550.7757367593705,26.43837436435199,2.906403310232365,,0.0,0.0,False
D4,293.66,293.9744566285225,359.9529129348377,39.570070506762654,True,587.6967024078292,623.2325701632718,68.51273001904006,881.1777916752683,423.8625423153141,46.5957353917259,True
D#4 / Eb4,311.13,326.06410271119887,159.85970291733491,17.573575565908005,False,629.7846297269238,17.247477865646882,1.896036650024348,936.8679004116373,5.666007407897342,0.6228712272233371,False
E4,329.63,334.4521283008823,10.81729911254132,1.1891591183024806,False,,0.0,0.0,982.7496967776417,3.9839681074947895,0.4379625591161732,False
F4,349.23,,0.0,0.0,False,712.1626628509373,5.099085119396694,0.5605487563620248,,0.0,0.0,False
F#4 / Gb4,369.99,370.7301606108819,7.925323893336597,0.87124069282093,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,391.2773218842615,12.025126511163693,1.3219370834363233,False,,0.0,0.0,1174.559025477181,605.2542555194285,66.53635157484499,False
G#4 / Ab4,415.3,423.67868100918975,17.140651227862197,1.8842930651352165,False,,0.0,0.0,1244.6040821494994,1.467226605044184,0.1612940418723786,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1328.7637162006836,4.882459989533688,0.5367348869524792,False
A#4 / Bb4,466.16,457.8761181110182,10.39070691884053,1.1422633089457979,False,936.8679004116373,5.666007407897342,0.6228712272233371,1412.9444450818617,2.9722153787230883,0.3267393258146739,False
B4,493.88,503.20887823582865,25.386750766708765,2.790797022826515,False,,0.0,0.0,,0.0,0.0,False
