note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.3394608474273,8.43953253700859,0.7306040808742696,False,531.1266998588637,33.90823357279585,2.935410665802537,,0.0,0.0,False
C#4 / Db4,277.18,295.08031995793493,202.66304431512017,17.544389641219656,False,551.4125871041406,23.7134243673364,2.0528535838100157,,0.0,0.0,False
D4,293.66,294.42283149491584,367.24694325347764,31.79229587100992,True,588.0602106226282,609.7771088454724,52.78795267304298,881.4892904763298,402.951857186774,34.88324382488524,True
D#4 / Eb4,311.13,326.1414062692965,172.21416510691012,14.908452720541447,False,628.8319688481992,15.91322672238382,1.3775962510089512,933.1204623296942,3.136422360909233,0.2715177607500306,False
E4,329.63,333.68021969764675,1.0295053464086388,0.0891235153214582,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,707.6807950765567,17.020490101705327,1.4734512216471316,,0.0,0.0,False
F#4 / Gb4,369.99,357.20249258065803,9.389283409099244,0.812823310425256,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,379.1208428659433,8.781322463463194,0.7601925816560867,False,,0.0,0.0,1175.02732240253,625.7003527437298,54.16641610354795,False
G#4 / Ab4,415.3,429.9767132088641,4.123287324489735,0.3569499297122365,False,,0.0,0.0,1240.5953167803705,5.879401749235398,0.508975454772434,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1321.040111755894,9.462884430491421,0.8191948963335792,False
A#4 / Bb4,466.16,481.44683782610434,12.259508847827952,1.0612966007844897,False,933.1204623296942,3.136422360909233,0.2715177607500306,1399.2129948460292,21.986148971515274,1.9033246321237962,False
B4,493.88,497.0224442892715,5.08177986336928,0.4399259188825028,False,,0.0,0.0,,0.0,0.0,False
