note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.5292945756137,4.007631605882023,2.6753539255019922,False,527.1584117278935,3.9839980882435633,2.659577020235881,786.2972693373837,4.054656639139989,2.706746183996738,False
C#4 / Db4,277.18,279.9181525936467,5.687018843175211,3.7964537868604915,False,556.0111216466223,5.600245655824609,3.738527058499026,829.7596192389183,2.470088466254476,1.6489441955772532,False
D4,293.66,293.5373206649077,368.27527088376337,245.84761987057507,True,587.072699964862,572.948402391379,382.4802048167585,880.5907556113651,403.1259440663835,269.1127037092852,True
D#4 / Eb4,311.13,315.545659894511,3.5663293331089334,2.3807560472779548,False,625.7335189891111,5.313442041319651,3.5470670513497096,938.5357406228595,3.0604448222826903,2.043045338064258,False
E4,329.63,325.1783744461899,3.85654004184688,2.5744905107214584,False,654.4905457522486,5.093344481511206,3.4001376604938507,984.3404185123164,3.8177525870174525,2.548597369898376,False
F4,349.23,351.47550909946875,3.8564435624992415,2.5744261045018213,False,696.9195625909339,11.296876330502366,7.541397366055646,1046.7443178582055,2.528883649794203,1.6881937924845019,False
F#4 / Gb4,369.99,372.239268560218,3.5781613611473593,2.38865469310478,False,741.9531715066807,5.555965811312032,3.7089673914718797,1105.3264504700464,2.497808530003598,1.6674491353171066,False
G4,392.0,391.85583901744656,5.675784008143473,3.7889538060837125,False,786.2972693373837,4.054656639139989,2.706746183996738,1174.1012112239541,620.671483054895,414.33845521152904,False
G#4 / Ab4,415.3,419.5393950146526,3.6230044566123705,2.418590366660178,False,829.7596192389183,2.470088466254476,1.6489441955772532,1249.8853513469755,2.3710574764250225,1.5828345893455533,False
A4 (Concert Pitch),440.0,437.8637376518072,5.599176759023306,3.7378135005838913,False,880.5907556113651,403.1259440663835,269.1127037092852,1319.9342878628104,1.8920862791115045,1.2630902617845154,False
A#4 / Bb4,466.16,462.5428657389635,4.220526422566054,2.8174750183436323,False,927.7713529862709,2.8669737782828615,1.9138908727994814,1396.7689919276004,2.1432619300212186,1.4307662933502778,False
B4,493.88,491.69546737506266,4.064276692839048,2.713168193542112,False,984.3404185123164,3.8177525870174525,2.548597369898376,1481.3001168956469,1.8906644992636275,1.2621411315571673,False
