note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.60569253117876,9.507734978443116,0.8303220382694669,False,509.7953757700336,6.541434806163205,0.5712714430697847,781.6863564566473,12.429355600271672,1.0854707140862627,False
C#4 / Db4,277.18,,0.0,0.0,False,542.901441196924,28.48229888988518,2.487393740198911,,0.0,0.0,False
D4,293.66,293.80554884707857,367.53217640540663,32.09703115773236,True,588.124126453776,585.4235559445784,51.12574985787609,880.8443782924461,468.16501206231925,40.885418866154424,True
D#4 / Eb4,311.13,,0.0,0.0,False,633.3850147297447,29.117211027823235,2.5428413880025182,,0.0,0.0,False
E4,329.63,328.2142035744369,4.398509269627751,0.3841271544048128,False,661.2743310770833,5.061371642289071,0.44201573013901024,972.6984154778222,15.301860101501173,1.336330019463079,False
F4,349.23,342.46831558824186,10.542559593559805,0.9206945282077387,False,695.9222429253192,11.164960363976098,0.9750495430965916,1040.5610956274377,52.40406473952401,4.5765105934044215,False
F#4 / Gb4,369.99,384.55518751448784,7.778323303462663,0.6792904171491313,False,739.2802073312089,54.23497998653525,4.736406644697802,1107.1277002254856,18.550927494013354,1.6200750192913487,False
G4,392.0,402.51331618607634,15.340461688635413,1.3397011429306986,False,781.6863564566473,12.429355600271672,1.0854707140862627,1174.4881630940777,675.1172843457653,58.95881204933576,False
G#4 / Ab4,415.3,414.3911168394662,11.450659551634763,1.0,False,818.8350566549746,9.570276874948544,0.8357838980185412,1249.703268887569,1.995535650626186,0.17427255099391126,False
A4 (Concert Pitch),440.0,440.85753706925544,80.96958397833961,7.071172067706783,False,880.8443782924461,468.16501206231925,40.885418866154424,1323.200661056126,7.107492182152522,0.620705920921194,False
A#4 / Bb4,466.16,462.5541822965595,34.04165340041902,2.972898918784031,False,933.2697373413597,78.01585590167097,6.813219408879638,1409.2845682217571,2.2689382736991326,0.19814913398374556,False
B4,493.88,496.2279818087351,10.737110639010059,0.9376849071962118,False,972.6984154778222,15.301860101501173,1.336330019463079,1490.0067969315307,1.4555605921607007,0.12711587359637255,False
