note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,255.9675295133183,13.351017808454921,1.3904460557835254,False,525.2977947026288,32.569192576473625,3.3919290654629592,,0.0,0.0,False
C#4 / Db4,277.18,294.97026141335795,224.8848597560874,23.420706251718332,False,551.2301143497178,14.528759164027674,1.513102309118176,,0.0,0.0,False
D4,293.66,293.59257543736766,382.844698378599,39.871484592062046,True,587.7982349509447,590.2778749518553,61.47467966998926,881.1937809212461,431.51463148742124,44.940230473260264,True
D#4 / Eb4,311.13,326.01976261476403,156.71582493411574,16.321220133532297,False,627.5814516376653,3.000665357079492,0.3125052614217349,946.2175360706777,3.7810552002461217,0.39377921333852434,False
E4,329.63,334.74736019776714,14.928820667560734,1.554766843436009,False,,0.0,0.0,986.9024540360774,3.2396671083065582,0.3373961758888386,False
F4,349.23,,0.0,0.0,False,704.7683934826648,7.940216773479405,0.8269364368429609,,0.0,0.0,False
F#4 / Gb4,369.99,369.9679679752607,1.4971366859075157,0.15591978302737597,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,372.59401441687316,2.2782359361701627,0.23726761637498614,False,,0.0,0.0,1174.3988987605717,588.9291882402808,61.334220257418565,False
G#4 / Ab4,415.3,403.6435156182793,6.09863446308472,0.6351442531588515,False,,0.0,0.0,1244.736218204568,2.866560011472638,0.298538816950329,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,881.1937809212461,431.51463148742124,44.940230473260264,1317.9036207785743,3.3378226473361945,0.34761861615932,False
A#4 / Bb4,466.16,450.21776742038844,13.353910141104596,1.3907472787001938,False,946.2175360706777,3.7810552002461217,0.39377921333852434,1400.4704037259703,3.6279770334265216,0.3778368382825871,False
B4,493.88,488.99192515955525,18.154915889308523,1.8907495708218254,False,,0.0,0.0,,0.0,0.0,False
