note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,266.6730660649845,3.303948662505058,4.637884846116718,False,525.4062308248449,3.764855683262538,5.284878460545086,787.5543803951296,0.9559517427559704,1.3419076850864944,False
C#4 / Db4,277.18,276.2585671104291,4.73391406090867,6.645184453096374,False,549.6816626808643,1.930631230945063,2.710104255267334,826.8100779620654,1.239449579277726,1.7398649338877574,False
D4,293.66,293.21016660545945,357.79819803452557,502.2556371605408,True,586.4179221860014,577.5723276879522,810.7613706350112,879.6140132765078,399.38576763907975,560.6337714955778,True
D#4 / Eb4,311.13,310.0994737793265,2.560206012516498,3.593863549739401,False,623.8415226708096,2.414981373643129,3.3900059173381467,928.6513891340027,1.2770033039621806,1.7925805988149526,False
E4,329.63,327.86085646920304,4.707875305899427,6.608632811528933,False,657.6984053936255,3.306666513604803,4.641700002378847,985.9657830997367,1.5745083251948007,2.210200292872862,False
F4,349.23,353.8033481400519,6.452597395666538,9.057768971738138,False,695.4899403023927,1.274947352055436,1.7896945769161117,1044.1809224490462,0.9405636533340573,1.3203068086714027,False
F#4 / Gb4,369.99,371.877391543335,4.8573112616838845,6.818402037868006,False,737.7100458084323,1.5060194426632116,2.1140597099317553,1108.6005493184907,1.1516261744719303,1.6165837089384727,False
G4,392.0,396.3379549276503,10.881188027538379,15.274358719122395,False,787.5543803951296,0.9559517427559704,1.3419076850864944,1172.8046793718463,591.843868106906,830.7949025693794,False
G#4 / Ab4,415.3,411.009866334748,6.121309581122413,8.59272701990213,False,826.8100779620654,1.239449579277726,1.7398649338877574,1243.3190623057899,1.0037743862295563,1.4090382419212428,False
A4 (Concert Pitch),440.0,437.92819977108593,2.6013951750210835,3.6516824240978836,False,879.6140132765078,399.38576763907975,560.6337714955778,1320.1826816319247,1.3973545418054725,1.961522443626059,False
A#4 / Bb4,466.16,467.72598757788404,2.683611112683204,3.7670922232027273,False,928.6513891340027,1.2770033039621806,1.7925805988149526,1396.9270222274747,1.9178641096132518,2.6921825365598626,False
B4,493.88,489.6019241147355,7.342531609174564,10.307005211304968,False,985.9657830997367,1.5745083251948007,2.210200292872862,1479.9580158460533,1.9782845099676298,2.77699706845014,False
