note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,510.136227572941,10.580023425473474,0.8189773172980375,,0.0,0.0,False
C#4 / Db4,277.18,267.821519475794,189.8005426488878,14.692060025693333,False,,0.0,0.0,816.2179641167055,4.790948168933101,0.3708572014367902,False
D4,293.66,293.7442819161174,390.54145940523983,30.230991355583896,True,586.8513953125196,636.5904283452383,49.27712352399261,880.4736480908007,451.4108657055095,34.94276382267446,True
D#4 / Eb4,311.13,,0.0,0.0,False,623.2217780146115,7.052546339430041,0.5459227497814381,930.7747438046612,8.521780689595632,0.6596530846012679,False
E4,329.63,334.7585005627063,10.377412276605256,0.8032936152416461,False,660.8519918839067,13.803786946006602,1.0685220577466008,,0.0,0.0,False
F4,349.23,334.9276190331683,12.270612439325543,0.9498422501567415,False,700.3781426076921,6.847203409064657,0.5300275862762369,1033.0258608352055,8.400511095231124,0.6502658608619196,False
F#4 / Gb4,369.99,368.3674322839998,32.74166757517466,2.5344634880504224,False,741.8440905890267,42.00457736934396,3.2514858148004224,1100.6270049967343,13.197227343068082,1.0215695571311572,False
G4,392.0,398.20580831917505,5.2674282039006295,0.40774051682191836,False,,0.0,0.0,1173.8689665198442,721.5869245964201,55.856523179377625,False
G#4 / Ab4,415.3,,0.0,0.0,False,816.2179641167055,4.790948168933101,0.3708572014367902,1243.9840177086096,12.639931274166866,0.978430442868843,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,880.4736480908007,451.4108657055095,34.94276382267446,,0.0,0.0,False
A#4 / Bb4,466.16,,0.0,0.0,False,930.7747438046612,8.521780689595632,0.6596530846012679,1390.1212201362641,7.286939347870361,0.5640666186110366,False
B4,493.88,495.0041385588412,30.46718041443906,2.358400230133325,False,,0.0,0.0,1468.9756482407922,16.393359010369394,1.2689753740516987,False
