note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.5124608287244,246.49031183191823,27.13415988062583,False,517.9502490899312,52.545387671555865,5.784304216555571,,0.0,0.0,False
C#4 / Db4,277.18,279.3983653608186,420.4863407075998,46.28800017162333,True,554.9090937612,544.1929845000194,59.90588164539119,,0.0,0.0,True
D4,293.66,310.56940092080487,241.30029975820443,26.562832689938684,False,597.0511511413227,18.036483883459645,1.9854931974440047,882.384300295559,7.926354625015522,0.87254939988217,False
D#4 / Eb4,311.13,323.75957866365184,64.18134701687441,7.065214524525945,False,636.66727188765,9.220990154355677,1.0150655384645608,935.6754553866235,1.5036313810638078,0.16552283127108441,False
E4,329.63,332.2904582110088,18.318105564667086,2.0164946906343095,False,,0.0,0.0,994.4057254906348,1.3591039440682187,0.14961295411027514,False
F4,349.23,,0.0,0.0,False,686.3907477589947,30.214793252161805,3.3261065101141614,,0.0,0.0,False
F#4 / Gb4,369.99,388.21175115100607,7.214552671981986,0.7941927786689029,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,403.7402211970463,3.950376760280411,0.4348655888562888,False,,0.0,0.0,1195.6921935450987,3.6484477109674156,0.40162861886839446,False
G#4 / Ab4,415.3,403.7402211970463,9.08413280220685,1.0,False,,0.0,0.0,1237.4227701770592,3.221188780844735,0.3545950781413275,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1304.3914838673804,5.765492439408393,0.634677251526723,False
A#4 / Bb4,466.16,463.52538466501943,11.896416299831312,1.3095819445683643,False,935.6754553866235,1.5036313810638078,0.16552283127108441,1413.090774189662,4.798498218043675,0.5282285411853461,False
B4,493.88,501.93821132322364,2.419653726416913,0.2663604527918279,False,,0.0,0.0,,0.0,0.0,False
