note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.503314999931,251.69976596374823,72.77636881243743,False,517.8540436773372,53.56835258191834,15.488731859758136,,0.0,0.0,False
C#4 / Db4,277.18,277.16401598579205,376.6325805355028,108.8993924284363,True,554.9028412292838,539.2103398476022,155.9070601832849,,0.0,0.0,True
D4,293.66,310.55923888881216,143.9495928772233,41.62152722518571,False,598.83179309081,13.939260242747986,4.030392084452245,895.6710181871022,3.5198125388677646,1.0177171778386802,False
D#4 / Eb4,311.13,318.7961578039985,7.03644036250956,2.034513528401418,False,605.5905158331838,2.9597801671175263,0.8557896437492384,933.5744550261539,0.517556873557928,0.14964618567380292,False
E4,329.63,326.80986667679537,2.989703918250813,0.8644417850827402,False,,0.0,0.0,978.2616024997584,2.2502270088833543,0.6506297297622016,False
F4,349.23,,0.0,0.0,False,698.7490581455448,1.1366401180052126,0.32864766527782074,,0.0,0.0,False
F#4 / Gb4,369.99,368.6496105294958,17.527774399101517,5.067973620261267,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,402.2938238166388,7.867377866368157,2.2747704631242307,False,,0.0,0.0,1172.1501570234577,1.7502795158302027,0.5060751132651404,False
G#4 / Ab4,415.3,417.1572455067661,7.456095525730769,2.1558524530352576,False,,0.0,0.0,1226.708993610808,1.9753319087737227,0.571146671390221,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1323.1754034950984,0.4272677190088992,0.1235400159439126,False
A#4 / Bb4,466.16,465.6055911010466,6.719777362960166,1.9429537164317137,False,933.5744550261539,0.517556873557928,0.14964618567380292,1413.0445369440954,3.0199040387080394,0.8731738357310974,False
B4,493.88,508.3175563579514,5.053247349096998,1.4610939003865506,False,,0.0,0.0,,0.0,0.0,False
