note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.5757995469791,231.07593528518268,49.09156971895107,False,517.6386193453096,60.08974871645224,12.76593378218871,,0.0,0.0,False
C#4 / Db4,277.18,277.75407009984156,371.70164015942237,78.96718868632804,True,554.9445285785862,565.4768681463469,120.13430590597964,,0.0,0.0,True
D4,293.66,310.63977727442125,144.8812625199931,30.779702746597373,False,599.6987968699557,18.425410277215722,3.9144375294116345,900.8553540958217,4.575547122609025,0.9720648335565142,False
D#4 / Eb4,311.13,318.77695569729497,7.954381511021941,1.6898907021085576,False,622.9027138027737,14.553165485403582,3.091787715481485,947.4513206869849,1.637475526809176,0.34787804229038394,False
E4,329.63,341.7037550018634,4.758474214148047,1.0109272882586446,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,697.3490625932735,6.755784830036058,1.435251496788873,,0.0,0.0,False
F#4 / Gb4,369.99,388.29972159302656,14.4212294852766,3.0637582050061525,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,384.9152095021445,17.999904323299045,3.8240397336535024,False,,0.0,0.0,1180.205786758182,4.0046335915014595,0.8507755206677878,False
G#4 / Ab4,415.3,422.7663574652291,2.023479978480468,0.4298838315460244,False,,0.0,0.0,1237.4051181563502,0.8094743167616938,0.1719710224604904,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1318.4833371457612,1.927836208613763,0.4095645248609733,False
A#4 / Bb4,466.16,464.6235021663393,6.545342205808719,1.390543428221086,False,947.4513206869849,1.637475526809176,0.34787804229038394,1396.5080901112378,1.7437566245661793,0.3704572256826545,False
B4,493.88,496.46627476213075,11.367297169070513,2.414957060772063,False,,0.0,0.0,,0.0,0.0,False
