note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.47514550482146,229.97681435244274,23.116728084478517,False,520.2306875454684,36.63136098922674,3.682098187752961,,0.0,0.0,False
C#4 / Db4,277.18,277.647049313111,366.27060628531575,36.816659256176,True,555.0149111897742,548.6493687255183,55.14894319351582,,0.0,0.0,True
D4,293.66,310.52793944980164,146.01594910646304,14.677179527838378,False,599.3202858062625,21.111455373208585,2.1220738042842715,900.5310244044247,8.148207519112832,0.8190386414630929,False
D#4 / Eb4,311.13,317.7138623841446,11.83658749170687,1.1897859150035703,False,618.2325951002392,9.055440414210205,0.91023155673289,933.2385444422165,2.179011932405233,0.21902915072582324,False
E4,329.63,315.7287920905654,17.0180602251717,1.7106153585886246,False,,0.0,0.0,1009.2158032118552,13.430404816987622,1.3499926811881922,False
F4,349.23,,0.0,0.0,False,706.1543024102892,16.488200445686925,1.657355100680712,,0.0,0.0,False
F#4 / Gb4,369.99,378.97447323106314,4.951644321286264,0.4977276325378012,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,372.63352733976194,7.977918445515287,0.8019215845928319,False,,0.0,0.0,1195.5325668817363,9.439744557573649,0.9488609046907958,False
G#4 / Ab4,415.3,425.30897213353927,23.107954598346666,2.3227572072540146,False,,0.0,0.0,1232.1044204301095,9.740511566195847,0.9790932964850667,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1319.6042580956794,8.888081791466668,0.8934090618850999,False
A#4 / Bb4,466.16,456.5355530806743,74.45622475900747,7.4841644658711255,False,933.2385444422165,2.179011932405233,0.21902915072582324,1382.7710365120302,4.070254204078491,0.4091323724755674,False
B4,493.88,481.57078021660476,19.245885445381028,1.9345511061131468,False,,0.0,0.0,,0.0,0.0,False
