note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.48283684658884,228.46554131218483,21.665428707092982,False,518.886314881334,46.81083267770905,4.43907975038017,,0.0,0.0,False
C#4 / Db4,277.18,278.33773869346743,386.06957216488826,36.611047528987584,True,554.7365875763654,537.0847182426407,50.931841213003345,,0.0,0.0,True
D4,293.66,310.53648538509873,173.92836306460248,16.493658205411638,False,598.567769675281,19.11733654461284,1.8129004908046624,887.7974534235865,3.3357849530320625,0.3163330919272209,False
D#4 / Eb4,311.13,317.9199449106776,7.048854775343412,0.6684441764159808,False,624.0044805623904,4.081632607599256,0.38706196024394257,928.1314725400077,8.719265762931322,0.8268495532411838,False
E4,329.63,310.5364853850988,11.234953792597558,1.0654127052289282,False,,0.0,0.0,978.1899289630611,4.818483127132935,0.45693762861411147,False
F4,349.23,,0.0,0.0,False,689.6987598003485,29.182872623193603,2.7674171021792335,,0.0,0.0,False
F#4 / Gb4,369.99,383.3512488624505,13.078623494228486,1.240248237321408,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,387.3926807969871,10.32313213095721,0.978944491727716,False,,0.0,0.0,1164.5118201941202,10.157189152433256,0.963208088986172,False
G#4 / Ab4,415.3,423.7314704449629,7.174844614621463,0.6803918157186922,False,,0.0,0.0,1226.61911727114,5.0279592092334315,0.47680228346106723,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1306.2109286843377,8.291973602820208,0.7863293602229409,False
A#4 / Bb4,466.16,480.3796008392509,34.00969947119341,3.2251459673560006,False,928.1314725400077,8.719265762931322,0.8268495532411838,1395.7365780387747,3.610034292695262,0.3423402065332759,False
B4,493.88,512.3852008854129,25.784214151553186,2.4451217030824077,False,,0.0,0.0,,0.0,0.0,False
