note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.5275127034251,236.9624919440886,48.48244750099873,False,519.2302124601995,42.69097365671307,8.734559094552704,,0.0,0.0,False
C#4 / Db4,277.18,277.473832512421,366.6439248911731,75.01522580329139,True,554.979256166774,549.9529270788624,112.52018704045655,,0.0,0.0,True
D4,293.66,310.5861252260279,143.694954941561,29.399940268843903,False,599.4186275935168,18.24974087664595,3.7338909491531886,886.8034985240198,3.3326742383590786,0.6818640472319937,False
D#4 / Eb4,311.13,318.7304358474658,5.321363599320667,1.0887492329320343,False,612.5864247251445,5.372853850499523,1.0992841212981694,921.1570700524371,3.954672463246965,0.8091246783826682,False
E4,329.63,326.6612551138023,2.0191642041332685,0.4131203285365736,False,,0.0,0.0,1009.4049069845908,5.106848153950382,1.0448594437380039,False
F4,349.23,,0.0,0.0,False,697.1168060436775,1.6921551373061732,0.34621438158807494,,0.0,0.0,False
F#4 / Gb4,369.99,371.6473643169209,4.026329224285524,0.8237856279981173,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,385.7935118890543,6.014155693425899,1.2304942663168497,False,,0.0,0.0,1188.57095953082,4.06091589349552,0.8308620490825296,False
G#4 / Ab4,415.3,403.76196279383635,4.7322271270069685,0.9682121054924231,False,,0.0,0.0,1236.1185506033653,3.0279216719927113,0.6195117729187313,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1311.1990430557717,1.8454903494703643,0.377586715297154,False
A#4 / Bb4,466.16,481.40849410034326,11.310789109563192,2.3141837119465083,False,921.1570700524371,3.954672463246965,0.8091246783826682,1389.7040969963716,5.49859669744563,1.1250110662069408,False
B4,493.88,494.58830173125716,6.683917119976849,1.3675272327350632,False,,0.0,0.0,,0.0,0.0,False
