note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,251.8989630282773,180.36162315420665,15.716649057378872,False,,0.0,0.0,772.9310997737487,12.571192238166304,1.0954493155740757,False
C#4 / Db4,277.18,277.0246697120906,345.65004962018446,30.119825002358482,True,554.1558445933288,605.0591036235614,52.72463966734909,831.2411586953373,418.9915964384128,36.51078186174474,True
D4,293.66,302.27875563393275,176.95738219711143,15.420004685401377,False,597.4464222388947,20.115366844926445,1.7528460646633397,894.2413187503844,4.788534329085549,0.41727121453715665,False
D#4 / Eb4,311.13,307.8310442827337,12.73120363718706,1.1093926531844234,False,,0.0,0.0,940.0841597344897,22.939377528540746,1.9989293725891444,False
E4,329.63,327.4360695387091,5.272809439594578,0.4594707790896797,False,655.0355906483869,9.28305042347023,0.8089217824508754,,0.0,0.0,False
F4,349.23,365.2534963910021,5.44685352583435,0.4746369201794833,False,,0.0,0.0,1039.7906256358967,11.117413256188273,0.9687675211481791,False
F#4 / Gb4,369.99,366.8161882849722,0.775540699536664,0.06758034659019742,False,730.5069927820042,3.649814681025752,0.31804358079604617,1107.8492503582806,203.03663807520164,17.692541964371685,False
G4,392.0,397.6086503320247,14.317379924009689,1.2476115026666845,False,772.9310997737487,12.571192238166304,1.0954493155740757,1183.9251262329035,17.429043768341835,1.5187608068847427,False
G#4 / Ab4,415.3,419.98329931000814,3.2750637366478563,0.28538791395458635,False,831.2411586953373,418.9915964384128,36.51078186174474,1247.5328642435334,10.049978094251173,0.8757515927135137,False
A4 (Concert Pitch),440.0,453.4181334508991,11.948823216166877,1.0412162956450743,False,894.2413187503844,4.788534329085549,0.41727121453715665,1317.014018133418,2.3476620650395503,0.20457445512120526,False
A#4 / Bb4,466.16,478.60802975372684,33.135960964806586,2.8874561037721733,False,940.0841597344897,22.939377528540746,1.9989293725891444,1385.444296655525,10.081707543297183,0.8785164858582917,False
B4,493.88,478.6080297537269,32.239484908084115,2.809337492254669,False,,0.0,0.0,1481.2990681606243,7.638037370348753,0.6655759176345407,False
