note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.52999977448746,231.13785766403024,56.717842733750985,False,518.0612983905482,51.87654418098935,12.729743643746355,,0.0,0.0,False
C#4 / Db4,277.18,276.971093878416,352.5856463849613,86.51935015729036,True,554.8451991350345,522.7663089142443,128.27919058849946,,0.0,0.0,True
D4,293.66,310.1667548855287,111.74314854390188,27.420130954486638,False,598.5814877267094,12.359227714195628,3.0327733452617025,891.9023921423486,4.201732150442175,1.0310434894855003,False
D#4 / Eb4,311.13,322.440875203984,34.42569476967692,8.447560956391552,False,631.4770540668713,3.6082779676223304,0.8854185306361012,935.6168174155052,3.6965594160643818,0.9070815042382971,False
E4,329.63,329.6348790099619,18.316118186803383,4.494506963553884,False,,0.0,0.0,996.1024390925819,1.7316887762963955,0.42493104621807404,False
F4,349.23,,0.0,0.0,False,698.9617091772127,3.497512676810198,0.8582383516375901,,0.0,0.0,False
F#4 / Gb4,369.99,378.99237187852117,17.012130953690686,4.1745276076752456,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,382.2765061146358,17.567962607308374,4.310920549251058,False,,0.0,0.0,1184.8745386352375,2.4422168618688525,0.5992842249776918,False
G#4 / Ab4,415.3,423.65193231174464,46.68627960669487,11.456128785295562,False,,0.0,0.0,1226.8261101213618,2.209106525380634,0.5420823648489689,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1318.045733573533,0.911387185315732,0.22364105806254503,False
A#4 / Bb4,466.16,481.41277738939505,13.76679724125268,3.3781702779808986,False,935.6168174155052,3.6965594160643818,0.9070815042382971,1382.1205544405213,3.4514681659464803,0.8469397034961125,False
B4,493.88,492.22896983055324,8.844655992932479,2.170348954131279,False,,0.0,0.0,,0.0,0.0,False
