note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.5224546632882,2.665115206073036,2.233303795787785,False,524.5654557502346,2.7540755486174895,2.3078504683767913,780.5349984471759,4.667394864629083,3.911167008414453,False
C#4 / Db4,277.18,277.018227677454,334.3165688854961,280.14941364837415,True,554.0844695820726,573.9784730219249,480.98044676617724,831.0926579289331,395.49131964953074,331.4124145034097,True
D4,293.66,288.8769884931014,4.7681351059225205,3.9955849588116963,False,585.657424318932,2.5169707568858515,2.1091622352500963,877.3623082433315,2.716858989373132,2.2766638679487174,False
D#4 / Eb4,311.13,309.55062897076675,4.396965316695701,3.6845534141816167,False,624.3994333802497,6.9967854458390155,5.863141472795597,935.3180003352916,0.7727179163305049,0.6475194211798934,False
E4,329.63,328.8713918993404,7.642631339496183,6.404345126022953,False,658.1419030729807,7.613635070688959,6.38004693544444,988.3287181213765,1.8515545656493135,1.5515591334101209,False
F4,349.23,350.5064498809871,3.1241736816766816,2.617983990369242,False,703.763957560072,3.857863790890018,3.2327990280472774,1049.0489346330005,1.3856253115344435,1.1611213882003946,False
F#4 / Gb4,369.99,375.01929048945914,2.3930730604944377,2.0053388826949106,False,735.4200067874426,3.8075110567687496,3.1906046223476388,1108.145079192344,157.67671179178495,132.1293721747951,False
G4,392.0,389.2009839087113,4.541171342876552,3.8053946689653855,False,780.5349984471759,4.667394864629083,3.911167008414453,1180.6010850215011,1.816390514041782,1.5220924860579066,False
G#4 / Ab4,415.3,416.28554686845297,2.9044484898319785,2.4338594527662223,False,831.0926579289331,395.49131964953074,331.4124145034097,1246.639929406523,1.7288687916704075,1.448751343303375,False
A4 (Concert Pitch),440.0,442.2214431103492,7.206987831683826,6.039286123173611,False,875.3824800014451,3.3624258224839862,2.817633675008405,1315.551931240757,1.7171311912245888,1.438915510477329,False
A#4 / Bb4,466.16,469.33973254790703,4.143079124023806,3.4718027621646947,False,935.3180003352916,0.7727179163305049,0.6475194211798934,1398.1829121018834,1.230300476602128,1.03096283346175,False
B4,493.88,489.8150792950609,6.164839373890973,5.165990251663214,False,988.3287181213765,1.8515545656493135,1.5515591334101209,1477.4402097945574,2.3390387845812985,1.9600594316511155,False
