note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.5297296392645,235.51509517845057,19.860735063182812,False,512.4711710053182,206.92788699733185,17.45000649628966,,0.0,0.0,False
C#4 / Db4,277.18,277.45963532157066,363.9557154337139,30.691994640441813,True,551.2890954879726,570.5712425541242,48.115660163745396,,0.0,0.0,True
D4,293.66,310.58858848807165,142.13426213542093,11.986029691785395,False,599.2369216804913,15.897088926093625,1.340584437688696,884.8450470702552,6.0429501865134645,0.5095954998698384,False
D#4 / Eb4,311.13,318.04440800618437,11.180002067014772,0.9427975684130729,False,620.6131546538935,3.5702784055128944,0.30107774391262215,947.2951948886184,6.017147684498344,0.5074196025835042,False
E4,329.63,327.253878759932,13.837671040292589,1.166915938931607,False,,0.0,0.0,987.5238554455003,37.67588745180751,3.1771671297063806,False
F4,349.23,,0.0,0.0,False,684.0273172094105,6.0835343367087,0.5130179176735943,,0.0,0.0,False
F#4 / Gb4,369.99,365.8054840388181,8.525221327214286,0.7189227595220872,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,403.36762478812125,18.791361693910584,1.5846553521183757,False,,0.0,0.0,1182.434111112299,56.9327208604324,4.801075211669277,False
G#4 / Ab4,415.3,421.62016820673756,2.807205890763567,0.23672865818650374,False,,0.0,0.0,1257.8837833766902,1.8746084883659426,0.1580837207331423,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1317.772637315776,1.0575332571213418,0.08918064391701697,False
A#4 / Bb4,466.16,466.8835851494137,14.765168106283948,1.2451307704929397,False,947.2951948886184,6.017147684498344,0.5074196025835042,1406.234220511849,6.328385791095818,0.5336659778827834,False
B4,493.88,485.3186388303594,10.051914579058867,0.847667161976035,False,,0.0,0.0,,0.0,0.0,False
