note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.57427140279924,232.30009215183784,89.88055510070642,False,518.2935971359211,51.44367227275244,19.904364985234583,,0.0,0.0,False
C#4 / Db4,277.18,277.63324374616906,368.471916914395,142.56757336815883,True,555.0196507558082,541.1115369891395,209.36455455295655,,0.0,0.0,True
D4,293.66,310.6380793364436,141.54757311817232,54.76697975954076,False,599.4635760917836,16.079495664404565,6.221409482314966,889.9646102274172,1.1218778721179978,0.4340721734852192,False
D#4 / Eb4,311.13,318.9727650158559,9.741252392865176,3.7690435864077196,False,605.744254706065,2.506841634748073,0.9699364111032984,931.5150764910727,1.2481821130491761,0.48294126854802916,False
E4,329.63,341.701887270088,5.085368724635465,1.967609050982423,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,714.4675824738202,2.6036433958360163,1.007390533229188,,0.0,0.0,False
F#4 / Gb4,369.99,386.1195821887461,25.611904716275998,9.90964829915189,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,383.52420210139326,30.40110615728741,11.762665575295932,False,,0.0,0.0,1182.6487197125905,0.7323310907457113,0.28335040397102823,False
G#4 / Ab4,415.3,427.5035303191083,1.1984986817073722,0.4637179684324599,False,,0.0,0.0,1238.9494525567738,2.0486763752768113,0.792665074412568,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1335.7437411467074,1.7764529466317862,0.6873375532248462,False
A#4 / Bb4,466.16,450.4252150378432,2.6863916138112427,1.0394071187428358,False,931.5150764910727,1.2481821130491761,0.48294126854802916,1382.339453047174,2.160431456341618,0.8359048709549809,False
B4,493.88,481.48902297148754,3.4041486205723985,1.3171185806605825,False,,0.0,0.0,,0.0,0.0,False
