note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.79542819354185,6.618394119375391,2.750987211129139,False,522.2125961264182,6.944341383733439,2.8864697374910087,789.3811143864987,2.4774366317567016,1.0297658869231465,False
C#4 / Db4,277.18,277.0217374697629,351.1188000750462,145.94527179421277,True,554.0863906546379,567.8310432311278,236.02340837302268,831.0911805620127,396.24732134731175,164.70329415400667,True
D4,293.66,289.52287023706333,5.281251117502722,2.1951932781516796,False,582.2584666101994,15.765400713619563,6.553011948098777,885.6554514111775,4.951973043122958,2.0583262745877624,False
D#4 / Eb4,311.13,306.29644915987444,4.00789777116976,1.6659140137519546,False,619.2706718968411,11.026895192835765,4.583415116538181,933.6361668543792,3.5423599347596726,1.4724095757929554,False
E4,329.63,330.6769299864533,3.6962642435062687,1.5363811038499025,False,657.3785611537875,4.556374920467134,1.8938928249406788,989.2143179497533,3.4958171467501558,1.4530637024171706,False
F4,349.23,347.58273516805286,10.58712768161907,4.400622315534455,False,697.2817424279634,9.914012259596305,4.120836632754177,1044.6951804092807,4.466880986301805,1.856693972179446,False
F#4 / Gb4,369.99,370.90898978936565,6.220301350360629,2.585516842237606,False,735.3907130559858,11.20698056139626,4.658269006603609,1108.132700440348,188.26075788435483,78.25205449478676,False
G4,392.0,391.79982132601396,7.326939380132106,3.045499583117019,False,781.372432863371,2.370337512033785,0.9852493012731008,1172.1687031947183,3.834877061582146,1.593996604369732,False
G#4 / Ab4,415.3,419.19258348485477,14.133752438532172,5.874804597967451,False,831.0911805620127,396.24732134731175,164.70329415400667,1248.9074737015633,8.244856149915385,3.4270388582052616,False
A4 (Concert Pitch),440.0,440.4243517357337,21.371879776062354,8.883388761877733,False,883.3036068953897,4.789211835627822,1.9906733073859069,1321.3834561542706,6.041094021760424,2.5110279163399283,False
A#4 / Bb4,466.16,466.5539232858675,11.059090125427574,4.596797191740373,False,933.6361668543792,3.5423599347596726,1.4724095757929554,1394.165607822732,4.600494314800206,1.912231395806038,False
B4,493.88,492.3048367866288,10.180056730125639,4.2314200949682546,False,989.2143179497533,3.4958171467501558,1.4530637024171706,1483.9563765749908,3.3423540275230645,1.3892755582300793,False
