note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.46825532707146,233.27148198601594,50.64638445798071,False,519.0302281880388,51.04212730990847,11.081934153639027,,0.0,0.0,False
C#4 / Db4,277.18,277.52983839854534,372.06997181140827,80.78140832817395,True,554.8933254492962,549.4462966445246,119.29220040939465,,0.0,0.0,True
D4,293.66,310.52028369674605,140.88752542911533,30.5885816708802,False,598.3206145434889,9.183748412071976,1.9939156251900956,897.1668020160158,2.86374229976581,0.621757071493273,False
D#4 / Eb4,311.13,319.69109382692,26.60833916320149,5.777029251816703,False,620.2585496427886,9.589519278505536,2.082013952204943,939.4142305738723,1.0179262465622065,0.22100551509485128,False
E4,329.63,310.52028369674605,17.107670562461262,3.714305979926141,False,,0.0,0.0,978.13889364475,3.4805425618792385,0.7556727260894599,False
F4,349.23,,0.0,0.0,False,706.1691509657516,2.5251726863391233,0.5482490427303492,,0.0,0.0,False
F#4 / Gb4,369.99,357.09832625125796,13.564421671911182,2.945018864273184,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,403.67636880576987,39.33172885478461,8.53944873165375,False,,0.0,0.0,1179.9206207267348,0.7181417086402335,0.15591824924953665,False
G#4 / Ab4,415.3,403.67636880576987,38.572928891204356,8.37470302697095,False,,0.0,0.0,1234.3986095180132,2.227182828463496,0.4835514261247636,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,897.1668020160158,2.86374229976581,0.621757071493273,1304.1851915263335,2.618141696549173,0.5684338685551297,False
A#4 / Bb4,466.16,469.5819657623539,8.92460128362185,1.9376512889457982,False,939.4142305738723,1.0179262465622065,0.22100551509485128,1381.8152624505199,4.321343110777082,0.9382218636411911,False
B4,493.88,485.79349437869246,10.253435821787878,2.2261591868166337,False,,0.0,0.0,,0.0,0.0,False
