note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.4863474399525,224.51027933704808,24.881437914481065,False,518.6289582056456,71.19971352270434,7.890735590259761,,0.0,0.0,False
C#4 / Db4,277.18,277.969183770768,371.7594238558072,41.20038089616827,True,554.676760601725,548.670655215196,60.80663604154974,,0.0,0.0,True
D4,293.66,310.5403860443917,152.98012297721672,16.954080869914005,False,597.2722245363806,13.276204334077626,1.4713404430912689,893.9368823320043,3.2418723924467128,0.3592817526997855,False
D#4 / Eb4,311.13,317.7200664754325,6.808818787126342,0.7545899565182193,False,628.0254131657194,40.92650476880116,4.53569560586975,935.2278444122667,9.02320356679959,1.0,False
E4,329.63,324.55297504216145,12.519719742853754,1.3875027477956294,False,,0.0,0.0,998.7128990234664,2.3027407344575304,0.25520212609747006,False
F4,349.23,,0.0,0.0,False,683.1888492976617,5.488014389749454,0.6082113020194201,,0.0,0.0,False
F#4 / Gb4,369.99,364.1702442192053,3.705563249800132,0.410670470012952,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,372.64846325327005,23.740932644201067,2.6310979762835673,False,,0.0,0.0,1164.526447666469,2.50723001724981,0.27786472938225987,False
G#4 / Ab4,415.3,413.578610180939,42.668082555151926,4.7287066327692004,False,,0.0,0.0,1233.2968072673723,1.1145320889081058,0.1235184467087686,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1309.380146261607,4.638213594121789,0.5140318025393836,False
A#4 / Bb4,466.16,469.3365337829575,6.381851993621384,0.707271197682282,False,935.2278444122667,9.02320356679959,1.0,1393.5262981765818,5.084380139859038,0.5634783812887422,False
B4,493.88,481.33759836880716,24.87198506443341,2.7564472950547843,False,,0.0,0.0,,0.0,0.0,False
