note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.5391578327663,5.293534285070301,3.073709194430312,False,525.9576021586099,5.818184531562005,3.3783491947888367,783.421834414092,2.894041450147648,1.6804352886633138,False
C#4 / Db4,277.18,276.91281436025906,345.0315674904106,200.34378625922008,True,553.876357303285,558.5281597774608,324.3113291809773,830.778812081772,380.37987538508025,220.86890485339515,True
D4,293.66,294.00648544975087,6.759995556920016,3.925215060232138,False,592.384674964685,5.179837379929856,3.0076906888556727,881.1979783079937,2.361494348000732,1.3712099514528162,False
D#4 / Eb4,311.13,308.4468560788848,6.469224524273541,3.7563778432823667,False,618.8077559491726,18.268541157119607,10.607692309056496,931.9742730460243,1.4265967800135895,0.828358409208681,False
E4,329.63,329.1533002608322,3.7873948649985105,2.1991640731064934,False,655.2088620638439,7.619852963243801,4.424494270186536,984.8160713848227,1.474605728557378,0.8562349730707802,False
F4,349.23,352.34814211496445,5.004623567010633,2.905952175651001,False,694.2535251757491,10.303932533841321,5.983014459239887,1051.159866834721,3.5358831191669493,2.053122898337863,False
F#4 / Gb4,369.99,373.768844563525,6.684374576260616,3.8813054733611905,False,741.4023993933716,8.305969196305462,4.822890060303065,1107.7124244659385,143.13059329201062,83.10927953120377,False
G4,392.0,392.3875033219267,8.088258380867842,4.69647551397154,False,783.421834414092,2.894041450147648,1.6804352886633138,1172.213457693409,5.656128622378278,3.284250864402152,False
G#4 / Ab4,415.3,416.6970181637031,3.8130595131584486,2.2140663408113626,False,830.778812081772,380.37987538508025,220.86890485339515,1247.533985837066,4.711263302866427,2.7356115123773757,False
A4 (Concert Pitch),440.0,442.72889102962023,8.234766645352963,4.781546050092941,False,875.6060456600607,2.5742109669879607,1.4947246001504189,1324.8548828377448,2.2390535250340013,1.3001142594143436,False
A#4 / Bb4,466.16,469.1210152038757,8.618613685722972,5.004428176419717,False,928.2540891483376,1.9645989695847874,1.1407512620088531,1401.8297910220708,3.252827391418977,1.8887656001582873,False
B4,493.88,496.9688712661604,7.683817595370066,4.4616355575187745,False,984.8160713848227,1.474605728557378,0.8562349730707802,1478.9053012748232,3.000001987712239,1.7419616453504954,False
