note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,527.0124848247677,42.9536235958937,6.216656276124851,783.1456295553589,9.639236277392046,1.3950818041490738,False
C#4 / Db4,277.18,,0.0,0.0,False,573.2863763417807,11.737448863259546,1.6987550533094617,818.2255767410741,2.290361377621626,0.33148284686618634,False
D4,293.66,,0.0,0.0,False,579.0481114190602,2.2190303771107693,0.3211591471434353,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,608.0722804284438,16.87246185540452,2.4419428934304164,929.7034698690977,2.2333748861292873,0.32323522069794736,False
E4,329.63,329.8416017383908,489.43787929210197,70.83609738493303,True,659.7357482126628,673.5067964945005,97.47629892255577,,0.0,0.0,True
F4,349.23,362.0756061105983,183.36622298823588,26.53850095846397,False,702.3069613702171,18.460277777381005,2.6717466908830185,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,735.0683010124172,4.663605697945904,0.6749613002214466,,0.0,0.0,False
G4,392.0,397.2940044402747,8.437984683683549,1.2212252669337407,False,783.1456295553589,9.639236277392046,1.3950818041490738,1161.659236271503,2.5199063640091524,0.3647047769576776,False
G#4 / Ab4,415.3,,0.0,0.0,False,818.2255767410741,2.290361377621626,0.33148284686618634,,0.0,0.0,False
A4 (Concert Pitch),440.0,428.850331398001,29.132000928251873,4.216259799417836,False,890.1025316885542,3.643440053610577,0.5273132411144973,,0.0,0.0,False
A#4 / Bb4,466.16,467.91005668002975,2.8540451851225495,0.41306451998923266,False,929.7034698690977,2.2333748861292873,0.32323522069794736,1403.5079956359173,4.610514182520851,0.6672773919747,False
B4,493.88,492.2783573181182,2.3648131332358417,0.34225821190085776,False,,0.0,0.0,1480.5889522126488,6.028014512433874,0.8724314996995083,False
