note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.11654114948624,27.430263061428878,1.7284024126857336,False,528.7407043354331,9.112877454939428,0.5742095635158032,788.3341483715637,11.100835997865003,0.6994723921739544,False
C#4 / Db4,277.18,283.18301106482505,5.134184090150535,0.32350897068380646,False,554.0129366716833,29.748821770538434,1.8744966173896431,824.9797237461178,5.207724219278946,0.32814279196106194,False
D4,293.66,280.8617094739922,7.040005019407226,0.44359624381339346,False,585.9854532130021,385.1594114995686,24.269196930909562,888.6296439737163,18.661529838577838,1.1758776474426038,False
D#4 / Eb4,311.13,305.2185963631796,5.883083033028318,0.3706976810811149,False,621.6532795575957,53.025961979507315,3.3412074982699145,934.5866166484295,7.44204181385381,0.4689288978952649,False
E4,329.63,329.4790414180665,488.0300697822563,30.751157879376862,True,659.1434661611106,670.4771169170998,42.2472895697313,988.5653954950368,381.0507244217509,24.010305332153568,True
F4,349.23,353.0314618605225,10.166915146981541,0.6406253060811387,False,699.3770991468846,34.586791982734695,2.1793409190478332,1042.5780265896587,3.0936592736180204,0.1949338998526704,False
F#4 / Gb4,369.99,375.5045226547902,9.231781948785937,0.5817018290322964,False,745.7362630861173,40.67878193979623,2.5632019894379443,1115.3226908683537,4.613093742619755,0.2906746587458395,False
G4,392.0,384.69976959925896,5.391450973047902,0.33971955897120815,False,788.3341483715637,11.100835997865003,0.6994723921739544,1171.3488666039457,181.81014192096134,11.455999792754303,False
G#4 / Ab4,415.3,406.7652344106094,18.644746978669325,1.1748201462625139,False,824.9797237461178,5.207724219278946,0.32814279196106194,1240.256602640208,25.391754521644906,1.599954389035626,False
A4 (Concert Pitch),440.0,434.94545370555124,21.1355644153422,1.3317685086411002,False,888.6296439737163,18.661529838577838,1.1758776474426038,1317.8387771124717,809.4300556754134,51.002823341383426,False
A#4 / Bb4,466.16,469.24120160234884,28.79197647020307,1.814205043737469,False,934.5866166484295,7.44204181385381,0.4689288978952649,1394.1695888248873,28.896180384945325,1.8207710142222753,False
B4,493.88,494.05410175607716,9.071434476190804,0.5715982088854231,False,988.5653954950368,381.0507244217509,24.010305332153568,1472.1027531050627,7.532206660456166,0.47461025567364096,False
