note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,527.0867024204879,23.260999884287383,1.849369854683694,769.6584409337644,6.916644661289395,0.5499090407024174,False
C#4 / Db4,277.18,,0.0,0.0,False,551.6528218849932,31.282556991141956,2.4871251521703424,845.1151508292313,10.808318831905446,0.8593172747074442,False
D4,293.66,,0.0,0.0,False,573.4709952055499,15.737285602353671,1.2511956378625047,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,603.6536791637368,22.466570105029028,1.7862085764612625,944.6544322390032,8.174708161362382,0.6499315987990905,False
E4,329.63,329.87594633954393,492.6551197137723,39.16863125775082,True,659.7957973433663,700.3936019196263,55.684915534454056,,0.0,0.0,True
F4,349.23,362.19220749824206,177.2157791152394,14.08957144148356,False,703.4409743831966,32.03038854058734,2.5465816300004254,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,738.602164638283,19.81546021689779,1.5754316222050688,,0.0,0.0,False
G4,392.0,392.3476195508825,27.14805446983495,2.1584108077717654,False,769.6584409337644,6.916644661289395,0.5499090407024174,1192.21601634838,10.568576334240316,0.8402565055971721,False
G#4 / Ab4,415.3,,0.0,0.0,False,845.1151508292313,10.808318831905446,0.8593172747074442,,0.0,0.0,False
A4 (Concert Pitch),440.0,439.97367121728644,13.434875738227763,1.0681421398605946,False,890.3891767665116,11.243757757178708,0.8939369224423724,,0.0,0.0,False
A#4 / Bb4,466.16,468.3789903550364,5.213036904308906,0.4144634087159254,False,944.6544322390032,8.174708161362382,0.6499315987990905,,0.0,0.0,False
B4,493.88,495.5515240950734,2.5821687659773453,0.20529577830960014,False,,0.0,0.0,1475.03917683077,12.756133606302125,1.014178628226044,False
