note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,525.3725315167088,14.404520196820116,1.5672598758023473,790.6225962474329,4.677609991276624,0.5089395796465604,False
C#4 / Db4,277.18,,0.0,0.0,False,573.334511363719,8.682281360411597,0.9446611911171903,814.7385161484431,12.44750881453706,1.3543305054358277,False
D4,293.66,,0.0,0.0,False,587.3177270747817,2.9242507140257534,0.3181682380431294,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,607.0938730361887,14.579622261212934,1.586311564851567,920.3527682417596,5.790317699043435,0.6300058921686467,False
E4,329.63,329.8561434369033,479.0547985723928,52.122761039887415,True,659.7992754365437,704.697376105565,76.67342660932646,,0.0,0.0,True
F4,349.23,362.10600717708576,176.745119893994,19.2304589718221,False,701.9489402251045,20.416555172868584,2.2213893477413813,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,724.2120143541715,7.1225569897163,0.7749579736478961,,0.0,0.0,False
G4,392.0,383.47811755406553,1.3356966252344173,0.1453282510191929,False,790.6225962474329,4.677609991276624,0.5089395796465604,1191.932273624574,7.8942061248732776,0.8589159751088603,False
G#4 / Ab4,415.3,,0.0,0.0,False,814.7385161484431,12.44750881453706,1.3543305054358277,,0.0,0.0,False
A4 (Concert Pitch),440.0,437.63615832497715,6.174944256731151,0.6718545454243802,False,878.6750237163454,0.822961765497795,0.08954098690971217,,0.0,0.0,False
A#4 / Bb4,466.16,452.6325089713572,7.933395519258705,0.8631799120215826,False,920.3527682417596,5.790317699043435,0.6300058921686467,1418.2485281102524,13.244151217152409,1.4410078578170225,False
B4,493.88,511.08991454138356,16.822358823068274,1.830328788428839,False,,0.0,0.0,1463.5117790073882,4.318936236458708,0.4699146779664904,False
