note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.9416824594125,1.7111151225644492,3.8579440447913464,False,524.554516746978,1.4777962321797062,3.3318945628908434,782.3220845236746,1.0844591363394425,2.4450620602254287,False
C#4 / Db4,277.18,277.6061812199129,1.9951463514060357,4.498331458469233,False,549.8850836502049,1.335376685629783,3.010790135591584,830.0982038504135,0.6288728441625087,1.4178801952446454,False
D4,293.66,293.5303716008649,1.831086729376471,4.128436508998444,False,582.2703937451993,1.14784681667835,2.587978291080851,884.2962917897005,0.9242441400653432,2.083835347533192,False
D#4 / Eb4,311.13,306.9360143205715,2.416225932905427,5.4477132051480694,False,617.8710711476797,0.755808027630193,1.7040729993849786,938.0062750471787,0.9549807034109838,2.1531351508912215,False
E4,329.63,329.4903309186225,396.87949605500523,894.8193304553813,True,658.9456615852467,515.908642897832,1163.1868892264495,988.4089951598942,331.3407648276682,747.053259951167,True
F4,349.23,347.2345825159521,2.7540834399777747,6.209459355485608,False,696.4586290492308,0.8341413758081457,1.8806862909902706,1051.0767120012686,1.1097486631854863,2.502080771710524,False
F#4 / Gb4,369.99,373.87521832577255,2.3136309742816046,5.216398780753762,False,744.1364935434464,0.7589789718883735,1.7112223287058947,1115.134290494185,0.638209043032886,1.4389299378119245,False
G4,392.0,392.5950349793106,3.346812095194331,7.545847512784339,False,782.3220845236746,1.0844591363394425,2.4450620602254287,1174.977926887914,0.5946891717005898,1.3408084109652152,False
G#4 / Ab4,415.3,411.1709243876722,2.9447530873570265,6.639350261672456,False,830.0982038504135,0.6288728441625087,1.4178801952446454,1244.278314752629,0.6287602306478675,1.4176262926097825,False
A4 (Concert Pitch),440.0,437.4713584712728,1.7274543966188394,3.8947831821486716,False,884.2962917897005,0.9242441400653432,2.083835347533192,1317.8935588713841,707.5525454700521,1595.2743875480135,False
A#4 / Bb4,466.16,470.7812551608659,1.8202562795313535,4.104017772391312,False,935.0462148884437,0.8021602428519999,1.808580434518772,1401.9310209976882,0.7814157421215008,1.7618091086155467,False
B4,493.88,491.93200515236197,3.3553697256826,7.565141866007202,False,988.4089951598942,331.3407648276682,747.053259951167,1477.83216463361,0.5109146278130703,1.1519271963502742,False
