note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,,0.0,0.0,769.7718827736668,9.032221991833465,1.013867586781375,False
C#4 / Db4,277.18,,0.0,0.0,False,556.9758255811057,12.160853764788076,1.365056734749729,823.9696457780644,1.5748026422092294,0.17677171309088913,False
D4,293.66,,0.0,0.0,False,587.4737903879605,6.593874099448038,0.7401628554736763,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,610.5238056581618,12.058744625554905,1.3535949763168362,920.7075460626211,3.790300501067524,0.4254615116488626,False
E4,329.63,330.1134897768028,489.72879074092765,54.97209299049523,True,659.9664936423972,710.2760107264158,79.72853474981008,,0.0,0.0,True
F4,349.23,362.24559189349026,193.3003361076026,21.69797702831496,False,703.8604802707666,24.051650095744638,2.699799502573193,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,724.4911837869805,10.71994696712405,1.203314840114569,,0.0,0.0,False
G4,392.0,394.4757738637863,23.139530020488767,2.5974139566476553,False,769.7718827736668,9.032221991833465,1.013867586781375,1182.9482193734275,1.6501572281928585,0.1852302709422361,False
G#4 / Ab4,415.3,,0.0,0.0,False,823.9696457780644,1.5748026422092294,0.17677171309088913,,0.0,0.0,False
A4 (Concert Pitch),440.0,452.8069898668628,18.58479710504496,2.0861448499328286,False,875.5554476340877,10.331902444055155,1.1597568136927972,,0.0,0.0,False
A#4 / Bb4,466.16,452.80698986686286,16.787333222244555,1.8843793961132422,False,920.7075460626211,3.790300501067524,0.4254615116488626,,0.0,0.0,False
B4,493.88,492.77556256284925,4.114946544509554,0.46190305404233933,False,,0.0,0.0,1493.7338843650793,4.443899693650196,0.4988280693691223,False
