note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.61436613401077,6.431704629086139,7.280561704408954,False,518.9404512153806,5.674612533509785,6.4235485118508375,787.0687673478292,1.8283675808565076,2.0696757327082245,False
C#4 / Db4,277.18,274.8727064620739,2.990794164389687,3.3855195029562837,False,553.1618522669696,2.3686312325041916,2.681243439764006,831.827283748277,1.2508040741758781,1.4158853317021056,False
D4,293.66,292.93468737592286,3.556408021608045,4.025783138466568,False,587.3467175758806,2.6973170178153976,3.0533092107103883,885.7362997146389,1.3321662321092989,1.5079856760741548,False
D#4 / Eb4,311.13,312.47175548009653,4.0014826674905075,4.529598784440293,False,621.2607043105421,2.2774470621201686,2.578024772671617,938.0580237054535,1.699374042383071,1.9236576130205132,False
E4,329.63,329.3789688712666,386.9964612508663,438.07229622812736,True,658.7233505593169,524.3898203651181,593.5988457969091,988.0717507292082,308.66496775275465,349.40260371263906,True
F4,349.23,348.53327608473046,5.706745794388532,6.459922723989499,False,697.9524090758346,4.671749382349592,5.288327373106284,1047.4000525602835,0.9555829587267257,1.0817009013798766,False
F#4 / Gb4,369.99,370.1109496730451,5.158114277114566,5.838882759493468,False,735.5070386653323,2.173249862885934,2.4600756157683676,1110.5840705200524,1.070097638628863,1.2113292411698855,False
G4,392.0,394.8212866619742,8.85934006029219,10.028596723426366,False,787.0687673478292,1.8283675808565076,2.0696757327082245,1176.9023747156944,1.1373289141880236,1.287433707777541,False
G#4 / Ab4,415.3,410.40249529675964,6.388902681262162,7.2321107508635905,False,831.827283748277,1.2508040741758781,1.4158853317021056,1241.1733453690663,0.9767037564972985,1.1056092243335767,False
A4 (Concert Pitch),440.0,439.98309870856986,3.4960093198717357,3.9574130095168067,False,879.7780629320755,1.277912718486816,1.4465717778327485,1317.448310490122,685.0767557628114,775.4932603763157,False
A#4 / Bb4,466.16,461.96472661502185,2.27612277563659,2.5765257067141403,False,934.8774008376186,1.0663247686504738,1.2070584274020775,1396.1253998440166,1.5482860518246107,1.752629013062507,False
B4,493.88,492.20113470878994,4.161728646244324,4.710994044870083,False,988.0717507292082,308.66496775275465,349.40260371263906,1476.3581285594455,1.5476838504938326,1.751947333134704,False
