note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.499667977998,4.898941408970921,4.623369321417092,False,523.4242250529561,3.9884545508192093,3.7640985818602553,783.1041659137276,2.7788399982647056,2.6225264857377737,False
C#4 / Db4,277.18,278.0705614434494,2.6110041083871725,2.4641315919201876,False,552.472383020679,2.855490711943025,2.6948654929845475,834.4899619831984,2.4195614442789246,2.283457836886576,False
D4,293.66,290.4615491827959,2.3919250580604077,2.257376034813265,False,586.4386845317651,2.355289240857879,2.2228010319342664,882.0749024789267,1.3395908128840723,1.2642370158171385,False
D#4 / Eb4,311.13,309.72380118780086,4.690234271486736,4.426402243011505,False,617.8440081441659,1.6950054181597238,1.599659068305043,929.0037749237534,2.451466517864035,2.313568206882191,False
E4,329.63,329.5099895002655,468.74964602542525,442.38184373679184,True,658.9857634338185,638.0327093606106,602.1425055455252,988.4622840532198,404.1137582302863,381.3818121488703,True
F4,349.23,353.7336164851678,5.231706253066942,4.93741569246011,False,703.4738679346425,2.186871424444949,2.063856945736844,1043.1179094814802,2.7666968187394203,2.6110663765029796,False
F#4 / Gb4,369.99,365.8616913343892,4.304206238280657,4.062088809365669,False,735.2351182986047,4.355057006798174,4.110079153300759,1109.377932016393,1.9148543293147144,1.8071411805261914,False
G4,392.0,392.6492297075594,4.076991186729324,3.8476549121194252,False,783.1041659137276,2.7788399982647056,2.6225264857377737,1178.7353014283854,1.176252366515833,1.1100865782217884,False
G#4 / Ab4,415.3,417.5601701746485,7.400577112691884,6.984284629521324,False,834.4899619831984,2.4195614442789246,2.283457836886576,1246.9965207752468,2.2318360545218763,2.106292254488618,False
A4 (Concert Pitch),440.0,435.6948264450185,5.420622106832032,5.115704773653737,False,882.0749024789267,1.3395908128840723,1.2642370158171385,1317.970861331231,815.4496708547726,769.5795227282745,False
A#4 / Bb4,466.16,469.0001989714044,5.328478959228646,5.028744802867356,False,929.0037749237534,2.451466517864035,2.313568206882191,1395.2866086027288,1.6782772883049728,1.583871918404962,False
B4,493.88,489.458042910596,5.9962855845659275,5.658986401301177,False,988.4622840532198,404.1137582302863,381.3818121488703,1484.3085749017498,1.8831594036831678,1.7772291373772062,False
