note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,513.0775162200439,8.109345481328365,1.6068797484981676,769.6162743300658,4.129757653174766,0.8183180694879985,False
C#4 / Db4,277.18,,0.0,0.0,False,554.5867779939814,5.373464718202223,1.0647606092044526,831.2240210943065,2.259253962784578,0.4476747781768074,False
D4,293.66,,0.0,0.0,False,583.298850340877,3.7789454169674372,0.7488040650366092,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,609.3141448457142,11.468543750223564,2.272510246286948,925.5932801540432,3.1612959421733544,0.6264158359246138,False
E4,329.63,329.9138839424264,472.7770056690507,93.68151815881912,True,659.8319590706748,696.8465126035189,138.08124854125037,,0.0,0.0,True
F4,349.23,362.1723643906192,171.9725754946778,34.07664027827358,False,704.5855586523703,31.112558709225276,6.165003159493583,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,739.982671382462,1.8686099819387185,0.3702680499594404,,0.0,0.0,False
G4,392.0,390.5148865032134,4.813889757822012,0.9538799378023094,False,769.6162743300658,4.129757653174766,0.8183180694879985,1190.1722512679569,5.510469796374632,1.091908384085119,False
G#4 / Ab4,415.3,,0.0,0.0,False,831.2240210943065,2.259253962784578,0.4476747781768074,,0.0,0.0,False
A4 (Concert Pitch),440.0,427.31335094920564,16.48380092043059,3.2662914582073697,False,867.364194866531,3.8547245419990905,0.7638198195944392,,0.0,0.0,False
A#4 / Bb4,466.16,479.6199525902582,10.049326462066558,1.9912900757677834,False,925.5932801540432,3.1612959421733544,0.6264158359246138,1412.5230838962525,2.1496256120661332,0.42595174553054416,False
B4,493.88,497.179912252992,16.297183540977883,3.2293129266537686,False,,0.0,0.0,1487.011439316027,2.122451686546548,0.4205671888230814,False
