note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.42827787197933,16.4778524383274,1.0226868671505007,False,528.4408478427971,37.14059172147624,2.3051059313654028,769.7090016092923,10.717363583921431,0.6651659874231782,False
C#4 / Db4,277.18,288.60878701946547,26.50434893624294,1.6449746519408315,False,550.1866460331827,46.807505593224015,2.9050764614762405,,0.0,0.0,False
D4,293.66,,0.0,0.0,False,587.9638508688352,48.72665550764163,3.0241872145864392,891.2820778632876,6.022019651318906,0.37375261334426785,False
D#4 / Eb4,311.13,302.3520625918209,253.06734240326983,15.70645498551228,False,632.1906763283529,23.5435856820151,1.4612168650463675,948.2860144925293,12.869153251580446,0.79871537088934,False
E4,329.63,329.3149061070993,493.97660967052985,30.658327186771373,True,659.2769441345044,738.4521839342739,45.83153984141671,988.982834458296,421.40581423873755,26.154269409549705,True
F4,349.23,,0.0,0.0,False,714.6503297624859,9.705574667094506,0.6023699864612738,1053.3447688589272,15.746776561240043,0.9773131328494994,False
F#4 / Gb4,369.99,377.5850196805449,14.383351610311756,0.8926930771184256,False,738.2021878445331,2.1866563620774584,0.13571336148551533,1120.9290009711428,4.900022663410062,0.3041166223186517,False
G4,392.0,,0.0,0.0,False,769.7090016092923,10.717363583921431,0.6651659874231782,,0.0,0.0,False
G#4 / Ab4,415.3,412.4400379601062,18.18203236025156,1.1284556517622357,False,,0.0,0.0,1239.2293521666963,11.864460428514167,0.7363597842304671,False
A4 (Concert Pitch),440.0,441.4845657468496,19.34190696807138,1.2004424918797987,False,891.2820778632876,6.022019651318906,0.37375261334426785,1318.320893606637,724.990755076707,44.99606528202008,False
A#4 / Bb4,466.16,481.0146450324424,14.570383014438049,0.9043010558559808,False,948.2860144925293,12.869153251580446,0.79871537088934,1409.3427490748015,4.425575623538805,0.2746703847915959,False
B4,493.88,506.30745007071897,20.065161040134605,1.2453307710946149,False,988.982834458296,421.40581423873755,26.154269409549705,1498.0170373867493,19.929742971084384,1.2369261394042368,False
