note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,265.6649182547872,8.039131581041312,1.0610792461939076,False,514.0986801341029,68.26792413988893,9.010634638249488,,0.0,0.0,False
C#4 / Db4,277.18,259.92385708885905,12.16479341043517,1.6056224098246705,False,558.6780911777035,3.8213289247331104,0.5043744805069571,,0.0,0.0,False
D4,293.66,286.45469128990896,16.497853738595058,2.177539953450829,False,,0.0,0.0,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,611.585546091433,4.2523779634700505,0.5612683358301158,934.3494046388769,4.022205480838443,0.5308880339401335,False
E4,329.63,,0.0,0.0,False,649.1890806807296,4.918458600968197,0.649183844317084,1009.1161510508645,7.2656600345307885,0.9589892881865884,False
F4,349.23,349.1646255516943,327.365285330034,43.2087106283005,True,698.5411580441264,500.7182496886565,66.08944480870815,,0.0,0.0,True
F#4 / Gb4,369.99,382.24096630714564,114.5764880894837,15.12286898005804,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,,0.0,0.0,False,764.4819326142913,3.8081236901002833,0.5026315310019313,1172.4934881091701,7.056511331388799,0.9313838999633506,False
G#4 / Ab4,415.3,428.1098822640031,5.022910806059281,0.6629704164018989,False,810.6304282862025,11.961649143565941,1.5788095428644442,,0.0,0.0,False
A4 (Concert Pitch),440.0,442.9719591268721,4.71036427580516,0.6217176226916103,False,,0.0,0.0,,0.0,0.0,False
A#4 / Bb4,466.16,,0.0,0.0,False,934.3494046388769,4.022205480838443,0.5308880339401335,,0.0,0.0,False
B4,493.88,480.7763066758889,15.928014307362039,2.1023272531673514,False,,0.0,0.0,1482.8037883809739,2.3503364558935305,0.31021923323197215,False
