note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.9666947529565,10.70177502075314,5.491716934262039,False,523.8492453971164,18.428698022019223,9.45686045610796,787.6092191702253,5.228454219818461,2.6830306676518196,False
C#4 / Db4,277.18,276.4417747933501,11.09253503312778,5.692239125490016,False,556.0089589097104,17.18795239093028,8.820160116197126,833.0508462543497,4.497488111350805,2.307928504836875,False
D4,293.66,294.1889816051746,32.12180627483474,16.483608292690505,False,588.9512099692917,28.430736942678717,14.589501201331563,881.488740480946,43.93986480804942,22.548156655097362,False
D#4 / Eb4,311.13,308.1451588440081,1.9940066251992168,1.0232433338770182,False,623.4157739035402,5.596046031885653,2.871663878059507,937.8524920901561,4.432270738454329,2.2744615939319908,False
E4,329.63,334.0789007175626,4.575932007785243,2.348182731224843,False,662.1031757866581,4.148426309284547,2.128804144084205,992.1765636903439,4.546033580876929,2.3328400710547523,False
F4,349.23,349.05003418619833,300.94178034693397,154.43111709536907,True,698.0543888408868,503.0906777164247,258.1657331542576,1047.153280549254,501.5748166047427,257.3878547069094,True
F#4 / Gb4,369.99,374.3761317414766,3.964623467781211,2.0344839798785563,False,739.4117938860428,8.631908543535241,4.429545400796287,1110.888364896827,1.9997449393240037,1.0261880039707265,False
G4,392.0,396.54008694234125,4.0290412126494335,2.067540554107949,False,779.4136235962371,5.813808529720622,2.9834107606736904,1177.2558197930948,31.629804323225933,16.231132844075635,False
G#4 / Ab4,415.3,414.8166218434025,4.197467217273896,2.1539699492290927,False,833.0508462543497,4.497488111350805,2.307928504836875,1247.4606603391717,3.5799291404847344,1.8370744522411562,False
A4 (Concert Pitch),440.0,443.04208139840904,5.890339328444154,3.0226832629013667,False,881.488740480946,43.93986480804942,22.548156655097362,1319.108261971802,3.1986825989965135,1.6414341884569195,False
A#4 / Bb4,466.16,468.0871503746128,5.5767445345368625,2.8617591323849427,False,932.453875268675,3.4330733158757747,1.7617139987335768,1396.1762821026848,651.6354532117509,334.39288776196366,False
B4,493.88,491.63285885028876,9.24510780331712,4.744214392855148,False,992.1765636903439,4.546033580876929,2.3328400710547523,1480.8850748040443,1.8345303405209492,0.9414065720797961,False
