note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.00434592891685,0.9053533089280432,0.14926952885020212,False,534.2446490905429,6.649231604586835,1.0962876691837835,,0.0,0.0,False
C#4 / Db4,277.18,259.94651446032634,12.3814742219345,2.041387384740842,False,552.1312962752007,0.6711471798989902,0.1106549480128166,,0.0,0.0,False
D4,293.66,289.1536786163009,24.675972561858725,4.068434678380259,False,,0.0,0.0,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,621.4246462749628,12.343158565255075,2.0350701161521894,938.8516865044621,3.5966139757017492,0.5929893537857738,False
E4,329.63,,0.0,0.0,False,645.3990310784316,10.924458928992797,1.8011629506329494,,0.0,0.0,False
F4,349.23,349.57489159014176,319.7846368211514,52.72428078751313,True,698.8334307850652,496.88751768806185,81.92400129918612,,0.0,0.0,True
F#4 / Gb4,369.99,382.2742859710682,121.13834632895302,19.972604842661035,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,,0.0,0.0,False,791.9165727270599,5.203058528975763,0.857850838497312,1192.6957722297327,2.5555766813508574,0.42134901745427267,False
G#4 / Ab4,415.3,404.8624014831168,10.203816845505427,1.682347563080931,False,818.984360317054,10.02887335209326,1.6535038701496467,,0.0,0.0,False
A4 (Concert Pitch),440.0,441.12960556450116,4.568012076686194,0.7531479741056268,False,,0.0,0.0,1319.9853057427486,1.061222596674482,0.17496837472030285,False
A#4 / Bb4,466.16,,0.0,0.0,False,938.8516865044621,3.5966139757017492,0.5929893537857738,,0.0,0.0,False
B4,493.88,504.60205748181,8.859146289637334,1.4606458932976456,False,,0.0,0.0,1488.5810414133437,7.17579421105926,1.1831043311467655,False
