note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.4793525764434,2.419655622567216,3.9633498417140887,False,526.9972844567377,1.7662393781361443,2.8930664737893363,781.153671822404,1.5224975926987236,2.493822069865623,False
C#4 / Db4,277.18,275.496951841075,2.122795792158202,3.4770990914463598,False,558.2141144035985,2.824206824397556,4.625997008023798,830.6879617178174,1.0928501184046866,1.7900676870706695,False
D4,293.66,292.6035553512685,1.2534885697783937,2.053190412010215,False,585.2291542521415,2.2089336120821796,3.6181912004957786,885.7639158806984,0.7332300978467556,1.201016940236179,False
D#4 / Eb4,311.13,310.29539403433773,1.2100706300783248,1.9820726534197404,False,618.4122932673145,0.9064952217918143,1.4848219144471915,929.0182903804623,0.9568340542082467,1.5672759635395421,False
E4,329.63,334.4640778696859,2.17826537870588,3.5679572181207804,False,664.4183055161564,1.9252029394455803,3.1534457606919952,986.9577643231571,1.4353964282239462,2.3511520207832013,False
F4,349.23,348.9646044308534,296.8664937432813,486.2616646823946,True,697.8713876864183,505.9991064534661,828.8169026061911,1046.840834478411,537.4088719938719,880.265500547895,True
F#4 / Gb4,369.99,365.03714971489603,2.287706404525441,3.747219534755236,False,736.3548945310322,2.5092601941483945,4.110120423974191,1112.635811309165,0.7825495676591004,1.2818012927907745,False
G4,392.0,392.8547225228351,3.230121166212054,5.290876971674608,False,778.9228652090285,1.6177786991352816,2.6498907081427565,1179.7060775097523,1.0787994596419908,1.7670529755291877,False
G#4 / Ab4,415.3,416.0963071233557,1.1538847779508894,1.8900412973627252,False,830.6879617178174,1.0928501184046866,1.7900676870706695,1241.5110760916032,0.736038970048863,1.2056178194248488,False
A4 (Concert Pitch),440.0,444.98678178395716,2.4377449265784716,3.9929797772805644,False,884.3693150962766,0.7014504609357686,1.1489625000314787,1320.3071333334126,0.9796920333357362,1.604716898155155,False
A#4 / Bb4,466.16,467.9832188804522,2.945110992101034,4.824035732816273,False,929.0182903804623,0.9568340542082467,1.5672759635395421,1395.790248909884,522.4072158737561,855.6930734410873,False
B4,493.88,489.64342036919254,2.0448581493227453,3.3494387163439954,False,986.9577643231571,1.4353964282239462,2.3511520207832013,1478.5130709333732,0.7491700945335481,1.2271263513260486,False
