note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.24245503614895,2.889226975452095,0.3619526598100088,False,519.6575694796076,5.691951920248438,0.7130686355031814,,0.0,0.0,False
C#4 / Db4,277.18,265.6156162672946,5.413361714490855,0.6781677894195344,False,551.3352036069972,27.669259628002834,3.4663119936301365,,0.0,0.0,False
D4,293.66,305.8166977750322,27.48979597541829,3.4438293894788887,False,,0.0,0.0,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,611.6333955500644,13.893746218764091,1.740561901620767,928.0260104473518,2.758376213381705,0.3455601154471232,False
E4,329.63,,0.0,0.0,False,646.2064250626534,12.790155410463287,1.6023077485894532,,0.0,0.0,False
F4,349.23,349.9854818740465,330.98737792713064,41.46498797849533,True,698.9834131510848,526.3276543280788,65.9365622826505,,0.0,0.0,True
F#4 / Gb4,369.99,382.27087221879026,137.82359760793275,17.26607779957119,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,,0.0,0.0,False,774.150256452131,11.007895839999916,1.3790322505126296,1171.2444303901439,4.315186891768315,0.5405921328864884,False
G#4 / Ab4,415.3,414.3389566302742,25.44268896931028,3.1873746934401477,False,814.5839987374084,2.280556632147775,0.2857004817782027,,0.0,0.0,False
A4 (Concert Pitch),440.0,428.14337688504514,10.591287531063614,1.3268409596242254,False,,0.0,0.0,1316.3377182019842,3.8298221604696727,0.47978726813749306,False
A#4 / Bb4,466.16,,0.0,0.0,False,928.0260104473518,2.758376213381705,0.3455601154471232,,0.0,0.0,False
B4,493.88,490.0477829537191,16.016819466196118,2.0065333934448906,False,,0.0,0.0,1498.0844705984807,3.1770145140408976,0.3980057168863201,False
