note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.20320761801065,4.016032186009986,3.4153559612202073,False,521.9565949551393,6.62485910520482,5.633981748459271,788.6460747550329,9.098701100042218,7.737812249025829,False
C#4 / Db4,277.18,273.2272462792616,5.244078058129224,4.459723534917705,False,549.4040271200641,3.259805279389119,2.7722375911633312,832.6916768270171,3.8748920075821247,3.295326059208839,False
D4,293.66,289.6423646880097,2.678022829647839,2.2774720948162273,False,590.3505934173523,5.437500031331661,4.624215465910978,880.3784835340514,2.9601247153008634,2.5173801214980935,False
D#4 / Eb4,311.13,312.2027469857316,1.9337156074337343,1.6444905870425552,False,617.6364701639262,3.953982527962177,3.362587044117526,932.9695096534269,2.305892021425484,1.9610007331963295,False
E4,329.63,333.70352421435905,2.190450510413559,1.862825759853159,False,654.3833308783265,3.5603068578845223,3.027793276460273,983.9782232556065,2.4602778728949275,2.0922951585699687,False
F4,349.23,349.1004182288258,303.05706984146525,257.72895289002133,True,698.1537308920196,549.5967227987459,467.3937748847312,1047.2593569265557,395.4678176597228,336.3178644882309,True
F#4 / Gb4,369.99,373.9435225950738,4.366443616248625,3.713356502977384,False,741.9434234387825,2.126444120114051,1.8083927781088565,1111.2731264428135,2.315432441190753,1.9691141964378251,False
G4,392.0,396.54870614273585,6.39185182790212,5.435825270452028,False,788.6460747550329,9.098701100042218,7.737812249025829,1178.4684712905578,1.8887310571238187,1.6062343567765267,False
G#4 / Ab4,415.3,416.8401799688102,4.5743674908622385,3.890181292159948,False,832.6916768270171,3.8748920075821247,3.295326059208839,1243.1922286637594,1.4187105796129924,1.2065146420406105,False
A4 (Concert Pitch),440.0,444.1285858563206,4.312711959766927,3.667661467486812,False,880.3784835340514,2.9601247153008634,2.5173801214980935,1318.4276929545886,1.6004514313540084,1.3610725919378213,False
A#4 / Bb4,466.16,468.16064568765614,3.175347107890893,2.700411792429678,False,932.9695096534269,2.305892021425484,1.9610007331963295,1396.3487401407226,605.9528230501861,515.3207172073995,False
B4,493.88,492.1608287115986,3.3745562634937936,2.8698253194148724,False,983.9782232556065,2.4602778728949275,2.0922951585699687,1485.8960387695138,1.514912793229487,1.2883279315113085,False
