note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.66889922713176,1.39854539853365,2.74323748027152,False,526.5346034077398,3.3916255161876427,6.652650850523907,789.5617562784623,1.0094997300741064,1.9801269939229935,False
C#4 / Db4,277.18,275.85540907888674,3.371990108830084,6.614136129829012,False,558.7116397225756,1.8975521723355182,3.722035942043243,833.1540525446655,0.772763858193358,1.5157711586752185,False
D4,293.66,288.91317070317797,1.6166584121115783,3.171064703048334,False,584.5243583728669,0.9488221184984883,1.8611082631316187,878.4507616230713,0.814464301349113,1.597566300061933,False
D#4 / Eb4,311.13,313.20669050618784,1.4767466851712423,2.896628782931144,False,618.9054808041424,1.9029423849556488,3.73260880818093,936.1981918086441,1.8375352393867814,3.604313127976184,False
E4,329.63,333.79841734769377,2.200118237162305,4.3155172621071864,False,657.5037851021059,1.9039866961573657,3.7346572176445205,993.7032934988264,0.8063171106244091,1.5815856397427461,False
F4,349.23,349.13331374940566,292.1220015457098,572.9953595302218,True,698.209909787008,519.8822215123151,1019.7455133560252,1047.349549905905,502.7455405384529,986.1320278129431,True
F#4 / Gb4,369.99,370.24117651139244,2.9470980268256626,5.780713142168247,False,737.0948256305917,1.4319559024298485,2.8087719610391133,1111.7746875926819,0.6651348198642837,1.3046575171592096,False
G4,392.0,392.9534770358641,3.396428601590163,6.662072070536467,False,784.7268207900096,0.5229292067725457,1.0257221546409367,1172.0000734368546,0.6857319790305995,1.3450587076185239,False
G#4 / Ab4,415.3,414.28838565904675,1.778696622278904,3.4889015725794783,False,833.1540525446655,0.772763858193358,1.5157711586752185,1250.6627186467667,0.9197042083305272,1.8039936763590476,False
A4 (Concert Pitch),440.0,442.7725537982171,3.4234242082118107,6.715023773044527,False,875.767756646704,0.8290959225812569,1.6262661276136432,1317.620250833611,0.8470330930763985,1.661449768018799,False
A#4 / Bb4,466.16,465.54320636877213,3.1101551290171074,6.1005485616155,False,936.1981918086441,1.8375352393867814,3.604313127976184,1396.4694509114995,570.2645948347205,1118.570202914166,False
B4,493.88,497.5380271645029,2.943996343756132,5.7746292114948625,False,983.5888413791866,1.0055863866029413,1.9724509967801538,1479.5579324193623,1.2767039622283154,2.504246314826799,False
