note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.8662866259094,2.9011117878418453,2.6021859076715637,False,521.1156052603229,5.486328494307733,4.921026053727101,786.8000666179754,2.489859507621501,2.233308399203242,False
C#4 / Db4,277.18,281.63037385695105,4.091973312910312,3.670342981627917,False,549.4491993598737,3.981092067971827,3.5708867613563617,832.6457535569914,4.003776046703269,3.5912334195004076,False
D4,293.66,289.6115558193499,3.3032184997340264,2.9628601924237463,False,582.9080940126859,4.649352432693167,4.1702906557602155,883.4444244100642,3.277112026307621,2.939443687918854,False
D#4 / Eb4,311.13,308.5987579942994,2.8045730952632835,2.5155944062941384,False,627.2165010026481,3.7969661030507447,3.4057328389318497,929.2299738146735,2.7953554870158333,2.5073265655358217,False
E4,329.63,329.5539720474908,2.4457286314775186,2.1937246973699196,False,657.3400891725764,7.131386792638468,6.396580197884667,991.79878122993,1.499428376446809,1.3449296945759215,False
F4,349.23,349.13410631058633,310.1979485167434,278.2356521392009,True,698.2212732174407,536.5457191949575,481.260913544203,1047.3689442127509,462.5752513861908,414.91224345071566,True
F#4 / Gb4,369.99,375.23399638746093,3.2164580175191313,2.8850393703828487,False,736.3630125815154,5.131448195695361,4.60271204878958,1109.646116165181,1.4560200218930843,1.3059940668733634,False
G4,392.0,392.8101620198582,4.256797310554843,3.8181837803569287,False,786.8000666179754,2.489859507621501,2.233308399203242,1178.0342337237769,2.4769623396655556,2.2217401346349885,False
G#4 / Ab4,415.3,419.5850502615738,4.833108428787412,4.335112730349181,False,832.6457535569914,4.003776046703269,3.5912334195004076,1241.396436898041,1.1802922854976279,1.0586768717865152,False
A4 (Concert Pitch),440.0,436.21436122252567,5.627604414439433,5.047745130875632,False,883.4444244100642,3.277112026307621,2.939443687918854,1317.3401307597944,1.7668401947441328,1.5847878303548864,False
A#4 / Bb4,466.16,470.5073062095618,4.653846745224895,4.1743218815763825,False,929.2299738146735,2.7953554870158333,2.5073265655358217,1396.490207884959,543.6364559229669,487.621032194564,False
B4,493.88,494.66744353597613,6.956849103990162,6.240026591208223,False,991.79878122993,1.499428376446809,1.3449296945759215,1482.312307360191,1.7615728650235092,1.580063237794369,False
