note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,254.0724694665065,5.759515719044678,0.5134246466692873,False,520.5185593246202,4.575689235802998,0.4078939521585828,788.929764495092,3.387813642518345,0.3020023049229358,False
C#4 / Db4,277.18,290.8982307104454,88.13854924275536,7.856998003021548,False,550.4420292900919,6.329025059632818,0.5641928268826794,814.515045989247,11.639807304664753,1.0376157031632076,False
D4,293.66,290.23632976054773,159.8844541178162,14.252694734717657,False,,0.0,0.0,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,622.8366051309065,13.413806925189494,1.1957566255584051,925.5502033990671,4.9477787933742965,0.44106339885245566,False
E4,329.63,319.98805378148995,168.65713807260278,15.034724401714504,False,639.9761075629799,15.441296818994065,1.3764946134607674,986.3416070135864,17.67379427060143,1.5755077373405155,False
F4,349.23,349.2399148862321,341.8856911642545,30.47696173601342,True,698.629473493284,545.2569760682898,48.60623426308841,1047.4619730619147,474.77811946985895,42.323486926007305,True
F#4 / Gb4,369.99,,0.0,0.0,False,747.6601067557773,17.45843630548693,1.556309927569685,1105.8567562661092,17.918160274268452,1.5972914315278346,False
G4,392.0,404.4990678389415,44.597697008034174,3.975604537878032,False,788.929764495092,3.387813642518345,0.3020023049229358,1192.682745912826,26.137110395435695,2.329959205660192,False
G#4 / Ab4,415.3,,0.0,0.0,False,814.515045989247,11.639807304664753,1.0376157031632076,1237.5962022719107,3.6267170782870766,0.3232990454964618,False
A4 (Concert Pitch),440.0,447.15014969393934,8.071237117834796,0.7195000877774705,False,,0.0,0.0,1338.1318612680489,8.560402497410191,0.7631061085651006,False
A#4 / Bb4,466.16,467.1376706922944,16.451576202205068,1.4665546741785827,False,925.5502033990671,4.9477787933742965,0.44106339885245566,1396.6760060518795,633.1713852636813,56.44325158887321,False
B4,493.88,493.026678752498,13.23734028817082,1.180025733382759,False,986.3416070135864,17.67379427060143,1.5755077373405155,1488.0422499960152,5.296974193935516,0.4721919752636374,False
