note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,248.265481032956,15.142987959670169,1.474883005346816,False,503.7328048489983,13.912561060373463,1.3550430023086166,,0.0,0.0,False
C#4 / Db4,277.18,280.44487481477296,38.45522623604347,3.7454272428506163,False,564.7913266488769,13.353009626714188,1.3005443193327446,,0.0,0.0,False
D4,293.66,280.24994069108783,35.03943936039622,3.4127395311390263,False,,0.0,0.0,900.6131965482091,18.437537814330515,1.7957625836603817,False
D#4 / Eb4,311.13,,0.0,0.0,False,625.4090589743425,6.388275516057835,0.6221994640159565,933.2325686232475,4.17398142124423,0.40653365631815186,False
E4,329.63,,0.0,0.0,False,643.6537680783725,8.12638557210167,0.7914863306441784,976.9363487980572,6.506775811987651,0.6337410483493076,False
F4,349.23,349.72872524024064,323.2646946979957,31.485041506239536,True,699.0693960730272,479.06364720944197,46.65940656034559,,0.0,0.0,True
F#4 / Gb4,369.99,381.61576124924113,139.00234353004817,13.538424168456736,False,,0.0,0.0,1114.7942154757545,1.364007774470361,0.1328503919494027,False
G4,392.0,392.14528416016697,12.91490728887081,1.2578744252267215,False,,0.0,0.0,1160.1119141976928,7.472703980289742,0.7278196439084341,False
G#4 / Ab4,415.3,427.40965259915004,5.713923576458245,0.5565195454961136,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,436.6843623380211,1.4901502730391387,0.14513630460327023,False,,0.0,0.0,,0.0,0.0,False
A#4 / Bb4,466.16,,0.0,0.0,False,933.2325686232475,4.17398142124423,0.40653365631815186,,0.0,0.0,False
B4,493.88,,0.0,0.0,False,976.9363487980572,6.506775811987651,0.6337410483493076,1487.138458007254,2.4538926579270743,0.23900201121211218,False
