note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.03745704994515,0.26521280701158456,0.055494303267197974,False,,0.0,0.0,,0.0,0.0,False
C#4 / Db4,277.18,259.02647385295165,1.8269254070194625,0.3822739698209923,False,,0.0,0.0,,0.0,0.0,False
D4,293.66,288.6470974462254,4.464851123413682,0.9342452390498082,False,,0.0,0.0,880.6517303486191,446.79659043868827,93.48969896265822,False
D#4 / Eb4,311.13,,0.0,0.0,False,639.9477589308218,2.0942925008664575,0.4382190456142832,931.1318205606237,3.6890383678574974,0.7719107393681435,False
E4,329.63,,0.0,0.0,False,639.9477589308218,2.59700316297469,0.5434084527663653,975.1584897993475,5.727168332500112,1.198378086968368,False
F4,349.23,359.6487727814812,7.764878726664338,1.6247576417819924,False,716.1320159463958,4.590192093813839,0.9604721392571098,1053.9996494038378,0.09212211054760842,0.019276038732624304,False
F#4 / Gb4,369.99,361.6713712503274,8.455743350620887,1.7693172178840197,False,,0.0,0.0,1097.053301024266,1.9240277300588684,0.4025920902896726,False
G4,392.0,390.0034173389021,6.3971432458610975,1.338566607433917,False,,0.0,0.0,1171.651930584582,1.5592428152996776,0.3262628778543875,False
G#4 / Ab4,415.3,404.01019491596475,4.795209569605213,1.0033709046102661,False,,0.0,0.0,1264.6586664585288,5.442799689600483,1.138875531693712,False
A4 (Concert Pitch),440.0,440.8325368952602,189.60878639689108,39.67458288684687,True,880.6517303486191,446.79659043868827,93.48969896265822,,0.0,0.0,True
A#4 / Bb4,466.16,,0.0,0.0,False,931.1318205606237,3.6890383678574974,0.7719107393681435,1399.8768248344657,17.614677472502095,3.6857731895662695,False
B4,493.88,,0.0,0.0,False,975.1584897993475,5.727168332500112,1.198378086968368,1493.2114375052508,3.984145610467308,0.8336602868438808,False
