note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.8907230931066,1.192910270208224,3.4744581419153806,False,521.028023833432,20.59344107251176,59.980243939012915,785.4027946161538,0.8819415415782026,2.5687338321724034,False
C#4 / Db4,277.18,277.930739179893,0.9632900998361044,2.8056688034195774,False,555.352049438171,2.289872869608634,6.6694600880367245,833.1223117101988,0.8080468659730948,2.3535089626140686,False
D4,293.66,295.4135054252035,0.9982500363586082,2.907492753740884,False,585.4711232324229,0.9981673026677812,2.9072517844468106,879.8751651672312,456.86707992450675,1330.6663420206205,False
D#4 / Eb4,311.13,315.64698955416856,1.6532396735070953,4.815208811264246,False,618.0615497336979,0.7751649717448534,2.257737496833183,933.9163553720493,0.762088425502576,2.219650883200724,False
E4,329.63,328.68013761215553,1.881687755326777,5.480584336738427,False,663.9886111070821,0.4908252009389755,1.4295724148321776,990.5595552316329,0.7794273154983489,2.270151955261301,False
F4,349.23,345.76402015704844,1.2635981908875635,3.68034305017133,False,697.8061033726615,0.585441169957257,1.7051499097374732,1051.3793106219075,0.6447575442318902,1.8779141692919037,False
F#4 / Gb4,369.99,373.6605587077147,1.2007048602032586,3.4971605842930567,False,739.5636576093459,0.7481730081974292,2.179120982367882,1107.4061567945705,0.41629405485159715,1.2124937679156953,False
G4,392.0,393.4329101168639,3.0676416753097544,8.9347814847788,False,785.4027946161538,0.8819415415782026,2.5687338321724034,1177.4826284362712,0.5745525148287107,1.6734357251833551,False
G#4 / Ab4,415.3,418.09623297863106,1.2685561623732202,3.694783586753111,False,833.1223117101988,0.8080468659730948,2.3535089626140686,1241.1889653458798,0.5182079645497436,1.5093271695288326,False
A4 (Concert Pitch),440.0,439.94507700634955,190.92725168514966,556.0927428474595,True,879.8751651672312,456.86707992450675,1330.6663420206205,1319.7791561190722,539.3977697606463,1571.0443775027154,True
A#4 / Bb4,466.16,466.02722618215705,0.883437472594479,2.5730908654120768,False,933.9163553720493,0.762088425502576,2.219650883200724,1400.9202191637207,11.017499012182757,32.089453919900656,False
B4,493.88,492.00698199706756,1.1096280328957684,3.2318911570099007,False,990.5595552316329,0.7794273154983489,2.270151955261301,1483.666584209735,0.7923177553859907,2.307696517445907,False
