note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,251.9511684023316,13.376704658942376,2.574581740409034,False,,0.0,0.0,,0.0,0.0,False
C#4 / Db4,277.18,287.1397476195767,4.537660015991148,0.8733523628740004,False,,0.0,0.0,,0.0,0.0,False
D4,293.66,296.5122179284917,2.24766848180021,0.4326032740707342,False,,0.0,0.0,880.3438743955005,585.3597045928219,112.66275554707957,False
D#4 / Eb4,311.13,,0.0,0.0,False,622.851216715716,1.5676779894783357,0.3017271614690178,940.7018121263669,4.162349259235567,0.8011172163294393,False
E4,329.63,,0.0,0.0,False,639.7921528622304,3.454076152486411,0.6647976178668887,1005.387668783505,5.973193173589151,1.1496459306498892,False
F4,349.23,365.5955159212745,9.292533863520285,1.7885113424522234,False,685.4915923523897,3.1094642380088535,0.5984710026681146,1047.0328341254576,2.6002065806016756,0.5004554226465054,False
F#4 / Gb4,369.99,380.82866241799434,11.510201064061757,2.2153403430462695,False,,0.0,0.0,1102.1783929090439,3.2485252917582597,0.6252357447263106,False
G4,392.0,398.1140474544285,7.043869277705642,1.3557163506698036,False,,0.0,0.0,1157.7191337507027,1.97587283623463,0.38029142866207927,False
G#4 / Ab4,415.3,403.149011437081,10.718478671328409,2.0629594639153557,False,,0.0,0.0,1233.8848662343014,5.73324954073845,1.1034645644901862,False
A4 (Concert Pitch),440.0,439.94012525308995,191.83575539992898,36.92216024819379,True,880.3438743955005,585.3597045928219,112.66275554707957,,0.0,0.0,True
A#4 / Bb4,466.16,,0.0,0.0,False,940.7018121263669,4.162349259235567,0.8011172163294393,1399.8921879429665,16.37959258729759,3.152540260534521,False
B4,493.88,,0.0,0.0,False,1005.387668783505,5.973193173589151,1.1496459306498892,1487.2595348000357,4.6281290460445925,0.8907647165729666,False
