note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.3258349643808,1.5307620056790052,0.25027458852432816,False,520.4545062706035,24.78861186647264,4.0528570816067555,779.7703977447661,0.7978013886353896,0.1304379214561781,False
C#4 / Db4,277.18,289.82469368312076,13.608799610931218,2.2249942906213334,False,547.9326089531431,3.1914751079044303,0.521795756919192,828.0928403783004,6.338834525942325,1.0363787426251891,False
D4,293.66,288.74524107907337,16.016203557376457,2.6185969733853125,False,595.0873682417044,5.806801997193414,0.949393161770556,879.8457658134594,524.6915273154051,85.78535109565617,False
D#4 / Eb4,311.13,304.50413602030557,11.629421240715983,1.901372391657469,False,623.4500115390176,8.317462114539712,1.3598778912465563,941.5374975718041,8.695844724485278,1.421742212191001,False
E4,329.63,323.73141953726895,6.062556265962758,0.991208149431682,False,666.2873772633841,23.457149666205762,3.8351673603625467,977.5219782180698,4.378059814728132,0.7157984811492292,False
F4,349.23,343.1772187411248,5.15138581198155,0.8422347560500514,False,703.9532692125638,4.813180974525111,0.7869393696886676,1055.9299038188458,4.538314373519948,0.7419995781270567,False
F#4 / Gb4,369.99,376.6957407161604,13.037739020955586,2.1316277492201343,False,730.3515168080351,11.246490731415953,1.838764504021817,1111.5884876295158,9.401452345788456,1.5371067537893208,False
G4,392.0,394.73949838914166,25.477284596102336,4.165452823725104,False,779.7703977447661,0.7978013886353896,0.1304379214561781,1186.7558813307555,7.4074604248785665,1.2110955870141211,False
G#4 / Ab4,415.3,414.2901377211217,9.924837132920095,1.6226784571326893,False,828.0928403783004,6.338834525942325,1.0363787426251891,1252.0624640793555,2.3651382342108715,0.3866923768516947,False
A4 (Concert Pitch),440.0,440.56715514669304,190.30822697481526,31.11477357173445,True,879.8457658134594,524.6915273154051,85.78535109565617,1319.7409591447763,547.0842250355528,89.44648403929341,True
A#4 / Bb4,466.16,464.51400667382086,0.19015379172323732,0.03108952391248048,False,941.5374975718041,8.695844724485278,1.421742212191001,1400.1756878579688,12.03051066405228,1.9669492024318027,False
B4,493.88,489.6013853576758,22.807537717166614,3.7289579282998906,False,977.5219782180698,4.378059814728132,0.7157984811492292,1483.4209791385924,3.4072838745398286,0.5570797854417441,False
