note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,271.19997994738543,4.098580935836924,0.7182359948992133,False,542.0551951943913,9.235267744458739,1.6183898330770592,,0.0,0.0,False
C#4 / Db4,277.18,271.27291543998354,3.9974350213088123,0.7005111682608308,False,542.0551951943913,10.400457500279588,1.8225778768462788,843.1852388372662,11.612726120368006,2.03501602850535,False
D4,293.66,297.94435809721716,9.936623690525463,1.7412955640087457,False,588.1753494395803,35.08386121554814,6.148101589193004,879.5146018840453,532.85776557626,93.37808216791663,False
D#4 / Eb4,311.13,295.41653458146845,8.782583149450042,1.5390613104587236,False,,0.0,0.0,939.0858546069553,5.802861184335087,1.0168943449549996,False
E4,329.63,,0.0,0.0,False,658.2107406845105,3.5143404945433,0.6158536042176456,,0.0,0.0,False
F4,349.23,353.3661439479361,6.248255544582537,1.0949453256390016,False,702.7399945744367,7.707131696273696,1.3505990215518462,,0.0,0.0,False
F#4 / Gb4,369.99,351.60336985582137,4.897581727540873,0.8582530245830644,False,,0.0,0.0,1106.4070867120095,5.298093267892095,0.9284387325527513,False
G4,392.0,410.2039314984583,4.5976950156149075,0.8057008280376966,False,,0.0,0.0,1184.1728294371712,4.751182635724732,0.8325980237403312,False
G#4 / Ab4,415.3,,0.0,0.0,False,843.1852388372662,11.612726120368006,2.03501602850535,1230.6117944953746,4.126243207728215,0.7230835359589233,False
A4 (Concert Pitch),440.0,440.00851618724175,178.04020925941506,31.199795449052967,True,879.5146018840453,532.85776557626,93.37808216791663,1319.4074269115742,549.5401472423018,96.30150546509527,True
A#4 / Bb4,466.16,476.46625587260417,7.432210575604815,1.3024217993098997,False,,0.0,0.0,,0.0,0.0,False
B4,493.88,483.4546335517544,7.365896586954719,1.290800925070872,False,,0.0,0.0,1467.7094484272243,5.2820571215649625,0.9256285556422726,False
