note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,244.07045709949404,12.13877209526818,2.4394036059937916,False,528.3057570925495,10.182241447528465,2.046219857268984,,0.0,0.0,False
C#4 / Db4,277.18,285.23721354325875,3.234198571937575,0.649943470143896,False,,0.0,0.0,,0.0,0.0,False
D4,293.66,297.50848830828824,1.758273434312217,0.35334204500439226,False,,0.0,0.0,879.8747664249425,520.1168006168107,104.52249939326099,False
D#4 / Eb4,311.13,,0.0,0.0,False,622.7439576381204,0.6073303410322003,0.12204890349007393,934.4831111688607,2.285809439168602,0.45935550521589585,False
E4,329.63,,0.0,0.0,False,671.1937570236087,5.421012164233445,1.0894048028731127,995.9464140070575,1.486206197000181,0.2986675034146,False
F4,349.23,366.105685649241,11.041953601614308,2.2189873260322535,False,699.455612789429,2.7952040654019807,0.5617232800085332,1063.229450352554,4.9761228791506,1.0,False
F#4 / Gb4,369.99,362.03466141742445,13.761241514190248,2.7654545211992887,False,,0.0,0.0,1110.8317687492645,4.241902265683582,0.8524512695328887,False
G4,392.0,381.36008921795946,8.05891374994224,1.6195166288413396,False,,0.0,0.0,1176.2992543745665,1.8938340811622743,0.3805842675423527,False
G#4 / Ab4,415.3,403.1875042179207,15.911507959982977,3.1975713515135293,False,,0.0,0.0,1248.4985106307852,9.987374713293997,2.007059503120388,False
A4 (Concert Pitch),440.0,440.19887496176847,209.35393590440603,42.07169738142434,True,879.8747664249425,520.1168006168107,104.52249939326099,,0.0,0.0,True
A#4 / Bb4,466.16,,0.0,0.0,False,934.4831111688607,2.285809439168602,0.45935550521589585,1400.0635397303759,9.786254702649748,1.9666424926227333,False
B4,493.88,,0.0,0.0,False,995.9464140070575,1.486206197000181,0.2986675034146,1485.8994745666175,1.1758528728946858,0.23629900254701874,False
