note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.1319843794464,1.3523512800541093,2.519020851100842,False,520.6609440676317,7.404590103793035,13.792508751545162,784.1288563368802,1.1986982491340485,2.2328117910502696,False
C#4 / Db4,277.18,277.39022993787876,1.28515863559768,2.39386130496607,False,551.9219102639476,2.0142326447743706,3.751905371030242,828.1132488686926,0.9920835414129541,1.84795116750524,False
D4,293.66,295.2569082767964,1.1679590264214852,2.175553929057133,False,589.8611941179385,0.8839318560449243,1.6464973333262505,879.2794999557589,508.5068641460618,947.1942775552968,False
D#4 / Eb4,311.13,310.0263741369148,1.6463177803608529,3.0665914081887906,False,621.8687049140364,0.5962657633588909,1.1106625274451691,933.9101748307808,1.0545774093215714,1.9643583160394953,False
E4,329.63,328.713352224657,2.0828505233574472,3.8797196966854517,False,663.2868094638997,1.7490619434703656,3.257972666164465,984.3139314404307,1.0495664330218741,1.9550243848564637,False
F4,349.23,345.92957151702933,1.0736077080395596,1.9998059988866412,False,699.3958189024365,1.1350954020079513,2.114338950107931,1044.817292927227,0.9115659205169714,1.697971225969711,False
F#4 / Gb4,369.99,371.873451368671,1.2967069900248545,2.4153723916393424,False,738.1865473445647,1.1202368133436564,2.086661899614222,1108.8540147632873,1.3221445339798916,2.462754831814922,False
G4,392.0,393.28911331511154,3.244907788399118,6.044280431745401,False,784.1288563368802,1.1986982491340485,2.2328117910502696,1178.2230937608613,1.3696109072797045,2.551170309237017,False
G#4 / Ab4,415.3,417.3522891560102,1.5088213331976745,2.810477170368516,False,828.1132488686926,0.9920835414129541,1.84795116750524,1248.6411552324203,1.0244599691062142,1.9082586465207645,False
A4 (Concert Pitch),440.0,439.64512446832,192.9280894096324,359.3665988665804,True,879.2794999557589,508.5068641460618,947.1942775552968,1318.8942693583465,523.6795917006092,975.4564736589955,True
A#4 / Bb4,466.16,463.3542246252246,0.8095698486635463,1.5079834354313848,False,933.9101748307808,1.0545774093215714,1.9643583160394953,1399.940213358699,9.771526886338155,18.201395108520497,False
B4,493.88,489.32788133869343,1.3744812286454284,2.5602422428779046,False,984.3139314404307,1.0495664330218741,1.9550243848564637,1479.102731506814,0.8313616082856965,1.5485748835854305,False
