note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.603025369212,159.94468883055907,31.894719286159056,True,523.3276154352236,433.8805431014257,86.52052298283144,784.7899921562934,361.06546653721927,72.00040078436415,True
C#4 / Db4,277.18,292.7622029833144,74.08242514043233,14.772845357779316,False,562.5516297926289,5.409117856635078,1.0786372269346902,831.1123155493128,5.163897024478171,1.02973751252749,False
D4,293.66,301.28898376549574,5.639099782037189,1.124498136760595,False,593.385212973336,6.3381468328162365,1.2638957598728873,878.3479821995346,4.738184700997301,0.9448458218226798,False
D#4 / Eb4,311.13,317.5460634221712,2.170717991465735,0.4328648953174035,False,,0.0,0.0,,0.0,0.0,False
E4,329.63,,0.0,0.0,False,662.4752130624687,0.8126071984777745,0.16204275787373865,970.7378309446742,4.818915389331474,0.9609444035325396,False
F4,349.23,,0.0,0.0,False,,0.0,0.0,1046.113651332783,369.12169495245615,73.60690079188466,False
F#4 / Gb4,369.99,372.45226668519246,20.954124273823957,4.178481426844454,False,746.6819708731723,1.7496449406915244,0.3488983263015519,1115.802185879248,2.9584068246701145,0.5899386587764113,False
G4,392.0,,0.0,0.0,False,784.7899921562934,361.06546653721927,72.00040078436415,1176.0647737284694,1.7747833855225523,0.35391120698573403,False
G#4 / Ab4,415.3,431.4390359754107,6.854909178122138,1.3669438201848458,False,831.1123155493128,5.163897024478171,1.02973751252749,1251.7984161623142,3.6131799416746024,0.7205075755417891,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,878.3479821995346,4.738184700997301,0.9448458218226798,,0.0,0.0,False
A#4 / Bb4,466.16,468.46943736397566,10.040237269461917,2.002133059980274,False,,0.0,0.0,1392.3693927199922,3.5949319227666505,0.7168687211049642,False
B4,493.88,485.6438499270269,4.865643439291845,0.9702624874725103,False,970.7378309446742,4.818915389331474,0.9609444035325396,1463.811014916572,5.713432670037353,1.13932092715038,False
