note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.50489878182293,149.07190254409224,274.6911837137023,True,522.9638216282052,435.49849317931876,802.4825239053853,784.4832763576468,344.95127392035585,635.6333563845515,True
C#4 / Db4,277.18,277.0315679398854,1.7290209824056337,3.1860250806308246,False,559.2444886080771,1.2576561571960245,2.317452535516009,832.8967440690141,0.8443343377498106,1.5558344310928758,False
D4,293.66,296.42237789474956,1.7975559538613395,3.3123128123472982,False,585.5694739140984,1.114551952322632,2.053757883739136,876.3724530082782,0.4963056031918282,0.9145303125394982,False
D#4 / Eb4,311.13,306.6960054443095,1.4710069058673174,2.7105887919033442,False,622.96755066098,3.09502375395909,5.703125297844678,935.5074665536945,0.6745700853603807,1.2430139555687825,False
E4,329.63,334.2389114308564,1.2443427453338987,2.292920233980556,False,659.8826032838571,0.7963646812005881,1.467441906982249,989.8791163663134,0.8881005860847335,1.6364814367099936,False
F4,349.23,351.90824114171954,1.9653338024937907,3.621472989786872,False,701.0771272911326,0.590638065500651,1.0883544557349234,1045.952037515486,384.6598498278433,708.803387312324,False
F#4 / Gb4,369.99,372.7993047373098,1.7281510685580939,3.1844221114566773,False,740.8383693353666,1.1343618014812376,2.0902610129117027,1111.7366534759958,1.032119161326062,1.9018609766142371,False
G4,392.0,390.91075822461846,3.6369657248691705,6.701748639687352,False,784.4832763576468,344.95127392035585,635.6333563845515,1172.1183625015315,1.5076339801277834,2.7780806143921675,False
G#4 / Ab4,415.3,412.51215484567626,2.146677942262906,3.9556314432753656,False,832.8967440690141,0.8443343377498106,1.5558344310928758,1248.694060131667,0.8613634087574493,1.5872134877279744,False
A4 (Concert Pitch),440.0,444.5870366661334,4.368687254868411,8.050074177860731,False,876.3724530082782,0.4963056031918282,0.9145303125394982,1320.000720478796,0.48239032540864074,0.8888889672508503,False
A#4 / Bb4,466.16,466.6948313362365,1.7559197194017788,3.235590731701047,False,935.5074665536945,0.6745700853603807,1.2430139555687825,1397.306647118593,0.8105954228507589,1.493664549896819,False
B4,493.88,490.9755886435532,1.3329739254961799,2.4562387626718922,False,989.8791163663134,0.8881005860847335,1.6364814367099936,1482.6794717799442,1.5457920827213356,2.8483936257028772,False
