note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.37477025946947,160.44723449208254,33.42979124777948,True,523.5830490597295,356.5046806803292,74.2791054749391,,0.0,0.0,True
C#4 / Db4,277.18,293.2513320063103,49.90728914291505,10.398373415856849,False,565.8638817830589,11.722626540208255,2.442453803304284,,0.0,0.0,False
D4,293.66,310.49358459941493,18.92883252513731,3.943894214709848,False,600.5908819461014,3.6945981978666382,0.7697835795680149,869.3820368783619,2.9155098145873577,0.607457553201499,False
D#4 / Eb4,311.13,318.6986386593945,2.5180964894297566,0.5246549761352044,False,616.2697163149867,1.9063277814347717,0.39719064018116024,935.6357343396021,3.5596233359639275,0.7416610539826447,False
E4,329.63,312.070870911451,2.0630898650621923,0.429852616237159,False,,0.0,0.0,987.6457170057909,3.7767708747714797,0.7869045691811805,False
F4,349.23,,0.0,0.0,False,701.170959763288,1.8292400941896592,0.3811291274942252,,0.0,0.0,False
F#4 / Gb4,369.99,361.06265533548356,7.042236866140769,1.4672768221762011,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,399.3928715832018,30.051880429144333,6.261423529858965,False,,0.0,0.0,1195.102030624111,3.814434068959128,0.7947518388670896,False
G#4 / Ab4,415.3,434.6910184391809,18.105768669662623,3.7724057315383352,False,,0.0,0.0,1257.4990176276306,2.5537858811333742,0.5320909965701408,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,869.3820368783619,2.9155098145873577,0.607457553201499,1317.1958673570448,4.551545312075007,0.9483317685041505,False
A#4 / Bb4,466.16,455.6161561696787,2.4394966986474254,0.508278410928017,False,935.6357343396021,3.5596233359639275,0.7416610539826447,1412.745809927338,6.037564789235346,1.257949575684591,False
B4,493.88,487.2273804792475,34.40196501967745,7.167780191175432,False,,0.0,0.0,,0.0,0.0,False
