note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.45600982408445,146.32304357100347,30.067056144533534,True,522.866345882593,415.5324159292698,85.38529663344765,784.2773179968998,354.66778140282,72.8785831393748,True
C#4 / Db4,277.18,275.59634407745756,3.4030007840452514,0.6992624889197999,False,555.895624600799,10.968388938296851,2.2538293215779257,829.588527300754,9.909515148605715,2.036247613955986,False
D4,293.66,294.4851735333026,3.5529029269780894,0.7300649930076843,False,587.2438576972438,9.00020552204092,1.8493989609519799,879.6882809373872,4.807550946171762,0.9878751882720996,False
D#4 / Eb4,311.13,313.5623791344994,2.7855164324861894,0.5723792843773243,False,618.2311981712182,8.674742228194686,1.7825214351006877,931.3532805286636,2.03416538120212,0.41798860405874455,False
E4,329.63,327.4258393325746,2.42671403195192,0.4986511028252345,False,660.536753369346,11.550458347668378,2.3734353192695794,991.0269591096035,3.060622487821507,0.6289091993490172,False
F4,349.23,347.5520373511217,7.988262408966413,1.6414607602876334,False,694.8894963236643,7.334213852409061,1.5070641936817835,1045.8158117472183,305.37432458561995,62.74956246354598,False
F#4 / Gb4,369.99,375.4318186427343,6.350724104930497,1.3049727066996808,False,747.1829331811281,11.146864399108026,2.2905031876325714,1110.5259221918914,3.185471178971525,0.6545636179201944,False
G4,392.0,393.83533916443696,9.104705803668047,1.8708721052915296,False,784.2773179968998,354.66778140282,72.8785831393748,1171.0401292865831,4.734514493126525,0.9728673598349942,False
G#4 / Ab4,415.3,423.0587488644453,11.731893653541945,2.4107173863669193,False,829.588527300754,9.909515148605715,2.036247613955986,1244.776602419879,3.263369505928041,0.670570484050137,False
A4 (Concert Pitch),440.0,438.4521042336061,10.270042093505511,2.110330161922255,False,879.6882809373872,4.807550946171762,0.9878751882720996,1318.1873050326153,9.080244656773608,1.8658457290005124,False
A#4 / Bb4,466.16,468.43141557166723,15.259600604499859,3.135605007395956,False,931.3532805286636,2.03416538120212,0.41798860405874455,1398.8662139851208,2.3817484319459488,0.4894113878291743,False
B4,493.88,497.00668852425054,11.374230328109897,2.3372232666154558,False,991.0269591096035,3.060622487821507,0.6289091993490172,1481.013349718106,2.8838267669444435,0.5925804931111341,False
