note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.5332535951563,135.855642015078,172.3251222500194,True,523.024917830842,395.9532333796403,502.24406094127585,784.5649134182556,328.53048136962144,416.722150991671,True
C#4 / Db4,277.18,272.3072589861571,3.860716331743651,4.897098154867449,False,557.5959948960887,4.106486089936105,5.208843055540561,836.321274348014,1.066242967990685,1.3524683044582413,False
D4,293.66,297.7255643885589,3.7404494224407934,4.7445464496835985,False,583.8590405753012,2.3521302601776277,2.9835428887678717,877.2609207970542,1.062096703369434,1.3472090046077518,False
D#4 / Eb4,311.13,313.49714059035006,4.293148140948474,5.445613205701684,False,617.6569292359585,1.9195421264606254,2.4348295492187004,938.213983012615,0.8368993229347603,1.0615589900910032,False
E4,329.63,329.585658632102,5.59105212065053,7.091930271768917,False,654.879826066407,2.661049251047947,3.3753889842077074,985.7598115221201,0.8639208711337142,1.0958342805957044,False
F4,349.23,346.3890610143007,2.5075023307109583,3.180623485876406,False,701.6016675135187,1.4652789519722014,1.858622658460998,1046.094785665781,334.12134483706444,423.8138419676215,False
F#4 / Gb4,369.99,373.96072429189854,3.6560215540618985,4.637454520898728,False,739.687536215887,8.751247605386132,11.100457743749665,1111.9380573512024,1.0968764184128839,1.3913250866326572,False
G4,392.0,396.7413889007581,5.527502619824477,7.011321359718273,False,784.5649134182556,328.53048136962144,416.722150991671,1171.61133994508,1.1256055356930015,1.4277663309858506,False
G#4 / Ab4,415.3,410.77027501911033,4.960018697071432,6.291500416599212,False,835.2822886525353,0.7593921781233616,0.9632456038615826,1241.936085712125,0.8660722200090766,1.098563143765834,False
A4 (Concert Pitch),440.0,440.48836812883434,4.129545209954912,5.238092232220156,False,875.5833547518902,1.2780150901312188,1.6210891456373162,1315.1320293838767,0.6560466262051591,0.8321576740255627,False
A#4 / Bb4,466.16,461.88735018706785,4.1779477319732,5.299488066800842,False,936.5031214215635,0.6568530053601719,0.8331805199258606,1395.0212982904138,1.4056627683348926,1.7830029346055938,False
B4,493.88,498.2421785574061,5.321722312996381,6.750300794029418,False,985.7598115221201,0.8639208711337142,1.0958342805957044,1480.524929807579,1.9417036685427262,2.4629401995524063,False
