note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.51637424571373,139.73559022637366,279.22083647852656,True,522.9840575380349,415.0527174030056,829.361845097638,784.5127237774334,350.52231569226495,700.4166514302369,True
C#4 / Db4,277.18,281.94593731053385,4.425668133711119,8.843407440218083,False,554.8835635079536,1.6484639218531327,3.293974530173989,830.4211108397518,1.068621763772429,2.1353290330424324,False
D4,293.66,294.4783506685375,2.7384597856052655,5.472013470303372,False,587.5902737675237,1.0521714483801572,2.1024578739001942,881.0898404800986,0.7614798285850012,1.5215954242908334,False
D#4 / Eb4,311.13,314.4057843333991,2.5478859018934097,5.09120712644508,False,623.8743429318334,1.6671848612443658,3.3313828693667147,938.1930104155537,1.0948285070420902,2.187695568763779,False
E4,329.63,334.0106616935359,3.635758498150419,7.265003335534392,False,662.5532655882047,0.7728001194362949,1.5442157250714563,994.1889770941783,1.0660939662853441,2.1302779667561076,False
F4,349.23,346.7421792733538,6.370700246267374,12.729987033618263,False,697.587795194424,0.8046725518245305,1.607903488637139,1045.9845091548757,328.5566591558571,656.5246910358964,False
F#4 / Gb4,369.99,373.50156473137656,3.6013323978999727,7.196212811280328,False,736.0139206402469,1.5550531178109572,3.1073202726685505,1107.5356245255366,0.7421523299673705,1.4829750533294357,False
G4,392.0,391.23886996490063,5.120578023963116,10.231982251538716,False,784.5127237774334,350.52231569226495,700.4166514302369,1171.94681229195,1.1097195894188785,2.2174510553265194,False
G#4 / Ab4,415.3,419.2779254444519,4.993287474748596,9.977629201110327,False,830.4211108397518,1.068621763772429,2.1353290330424324,1241.1980573686806,0.7476962512871841,1.4940529637299411,False
A4 (Concert Pitch),440.0,435.2443777682622,7.3842549656694185,14.755280633550278,False,881.0898404800986,0.7614798285850012,1.5215954242908334,1318.1849220879765,0.6577029320295478,1.3142275531821446,False
A#4 / Bb4,466.16,463.50665474849256,4.051069402067576,8.09488109110503,False,936.980349024042,0.9429903895349152,1.8842913600650824,1398.0240049069894,0.5498608767679939,1.0987366476160458,False
B4,493.88,497.0170605199492,2.9868557490102194,5.9683603821206175,False,989.2126162913015,0.9438642453407421,1.88603750611613,1476.7797318909727,0.6651609358838916,1.3291301994678646,False
