note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.15586742502086,157.04734739228286,55.64720347016313,True,523.8041726395907,446.51132073138865,158.21411013333557,,0.0,0.0,True
C#4 / Db4,277.18,295.0875775040249,61.64099656401991,21.841496433133617,False,567.3289255732028,8.432995866322292,2.988096549406225,,0.0,0.0,False
D4,293.66,303.77300019774367,7.423675740891247,2.6304601848384284,False,574.644229876259,3.2915734199156446,1.166316138899823,890.2088899975703,1.1396595011950783,0.40382002754427593,False
D#4 / Eb4,311.13,295.08757750402486,4.391755415172787,1.5561479467008164,False,622.8158607941264,3.0509320241100597,1.0810487279050454,937.750189958408,1.2257070380707349,0.4343095892728513,False
E4,329.63,326.8212784692998,0.4572053066195675,0.1620033521581632,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,683.3607057987945,4.444690412994048,1.5749046124030042,,0.0,0.0,False
F#4 / Gb4,369.99,376.13153013065903,2.7312208776249673,0.9677642215727257,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,372.7422031629788,3.057684804594984,1.0834414671386174,False,,0.0,0.0,1164.8193848843089,1.848977321968397,0.6551553971191023,False
G#4 / Ab4,415.3,434.865903690142,6.7598337990688755,2.395238462077685,False,,0.0,0.0,1243.2874300525589,0.26445411318251283,0.09370506467727818,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1304.597711070426,5.990931868831185,2.122790420955021,False
A#4 / Bb4,466.16,463.49013770067086,2.8221965812978973,1.0,False,937.750189958408,1.2257070380707349,0.4343095892728513,1413.3141869929614,0.2812299559469304,0.09964931493808125,False
B4,493.88,487.10386713954153,45.5629860719738,16.14451182242588,False,,0.0,0.0,,0.0,0.0,False
