note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.0118012717743,158.41810896818143,30.246548432008325,True,522.9742877031525,454.93350760082706,86.85981962930512,784.8237266203821,364.83725990358977,69.65786880899803,True
C#4 / Db4,277.18,261.839827998162,83.84051696207837,16.00755288252719,False,557.6680763641081,20.036642880654004,3.825568258905806,,0.0,0.0,False
D4,293.66,,0.0,0.0,False,598.9117509642363,3.138241152572138,0.5991800030365206,883.0248188903106,3.6676082742168425,0.7002513287039375,False
D#4 / Eb4,311.13,302.1430068529109,6.123699495915183,1.1691893975547043,False,,0.0,0.0,937.6032625983116,4.358488212204452,0.8321600709629571,False
E4,329.63,329.57178537966894,8.510319449046733,1.6248634140630682,False,667.6915613953132,6.207366326425802,1.1851637887254787,,0.0,0.0,False
F4,349.23,349.42573727708145,6.258337309764703,1.1948956074312354,False,687.5888003512456,10.906766924225245,2.0824137856390195,1046.4348424496443,342.06925314862366,65.31080505789183,False
F#4 / Gb4,369.99,365.6331879566091,10.926267271455917,2.086136959718013,False,,0.0,0.0,1112.0382244280738,2.968162137825698,0.5667070541400677,False
G4,392.0,379.66775059733493,5.213591180624713,0.9954236872069329,False,784.8237266203821,364.83725990358977,69.65786880899803,1181.256782948085,9.10961234471656,1.739285570165668,False
G#4 / Ab4,415.3,414.16015057912125,6.050055105985437,1.155128576975138,False,,0.0,0.0,1249.837277763063,5.148022446649281,0.9829047403470654,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,883.0248188903106,3.6676082742168425,0.7002513287039375,1324.2977952230915,3.469209295607088,0.662371288634868,False
A#4 / Bb4,466.16,,0.0,0.0,False,937.6032625983116,4.358488212204452,0.8321600709629571,1399.7744619871032,3.359359668456136,0.6413978526463936,False
B4,493.88,490.79566905450224,8.09046875611921,1.5447019072722301,False,,0.0,0.0,1488.7424625636008,1.996105942261255,0.3811137214758141,False
