note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.2469856314738,176.91587167310942,59.794356209284565,True,523.8186272257062,464.89951426566006,157.1276047458748,,0.0,0.0,True
C#4 / Db4,277.18,295.04980872248257,72.29421081728383,24.434132181566333,False,567.3544031537162,10.608170683760475,3.5853693091238705,,0.0,0.0,False
D4,293.66,302.4659585713249,0.6527075137859375,0.22060330263587657,False,604.0410796778187,1.9841444536644948,0.6706048423530112,886.776012642564,1.842724797479484,0.6228075632454274,False
D#4 / Eb4,311.13,326.1076833248491,2.2965194959604336,0.7761819416448479,False,620.5809145959557,1.8223735874973543,0.6159292233460549,936.4341952674855,2.6331048340590204,0.8899416818578478,False
E4,329.63,322.32545026212813,2.95873863168442,1.0,False,,0.0,0.0,1009.3809245769139,7.346838486745808,2.48309817165676,False
F4,349.23,,0.0,0.0,False,714.3311158544313,3.259410727730324,1.101621715695357,,0.0,0.0,False
F#4 / Gb4,369.99,369.26008130487475,4.196479602273283,1.4183340012984562,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,399.76371921385845,2.7766079300539612,0.9384431258374548,False,,0.0,0.0,1175.152993901561,2.30603864479934,0.779399241320111,False
G#4 / Ab4,415.3,417.3834545832345,1.5507703396099177,0.5241322511569935,False,,0.0,0.0,1240.4663541188759,3.823909188416656,1.2924119580781257,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1335.488607901763,5.00713912513297,1.6923222184997087,False
A#4 / Bb4,466.16,455.0534934033982,3.5914996423872347,1.2138617463289014,False,936.4341952674855,2.6331048340590204,0.8899416818578478,1402.3989168446622,1.0650620496289613,0.3599716575920117,False
B4,493.88,487.68950288153525,41.26207307179635,13.945832399635012,False,,0.0,0.0,,0.0,0.0,False
