note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.3441012603088,147.4420593569916,30.323688994254343,True,522.9991763310945,399.62180852822485,82.18826764885878,784.529575775465,320.74499585987843,65.96605841871092,True
C#4 / Db4,277.18,276.6307313214719,4.871019083959832,1.0017987298281146,False,559.0530063702115,10.603822794582026,2.1808364992688416,825.8178911045142,2.7153304420896225,0.5584487642240221,False
D4,293.66,295.7965344166519,12.960410837539968,2.66550446452842,False,588.4404797535542,8.11197805707596,1.668350949544185,886.243590453625,4.853527252399741,0.9982012701718855,False
D#4 / Eb4,311.13,310.9303411180105,11.473481252353546,2.3596949113101133,False,614.3279433826264,34.79815112247765,7.156765964982689,926.5273900196988,1.7877785825057846,0.36768369868759293,False
E4,329.63,333.905973132188,4.69659637039573,0.9659260613187476,False,654.5579140220611,4.4118255393346555,0.9073586338601872,991.9885643145687,7.196492873013316,1.4800675782902084,False
F4,349.23,349.6659063216145,1.5342093018484733,0.31553334187161913,False,701.5017813882,7.148863402389649,1.470271857446022,1045.9073080270434,333.67290192224635,68.62487778471696,False
F#4 / Gb4,369.99,368.6521194731483,28.084725345616093,5.7760484395264315,False,738.5613723928825,22.15563167088728,4.556640670845184,1111.9001225783588,4.849278839701764,0.997327519859834,False
G4,392.0,387.6115627168942,9.795780254636876,2.0146503324295884,False,784.529575775465,320.74499585987843,65.96605841871092,1173.5658403356194,3.8207927115548768,0.7858037957553108,False
G#4 / Ab4,415.3,411.43869704439356,4.197906963255241,0.863363044003294,False,820.7824161587549,4.567892160224833,0.9394560943466785,1251.4132789254893,10.583049307078156,2.1765641174454964,False
A4 (Concert Pitch),440.0,441.7398559894206,4.96781397231268,1.0217060622639602,False,886.243590453625,4.853527252399741,0.9982012701718855,1318.639230831375,3.142504777820393,0.6463036257168586,False
A#4 / Bb4,466.16,464.14167020050206,3.814689168324675,0.7845485097976758,False,926.5273900196988,1.7877785825057846,0.36768369868759293,1389.7910850295482,1.6922119163136062,0.3480289687111704,False
B4,493.88,498.3598773805731,49.96068367927208,10.27517005959891,False,991.9885643145687,7.196492873013316,1.4800675782902084,1475.3941591074552,4.024238866672293,0.8276455738867473,False
