note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.46599177624466,129.87870157783343,112.66039920465391,True,522.9158806535934,387.2461845195895,335.90811432859255,784.4088672439258,332.2831895635295,288.231683335615,True
C#4 / Db4,277.18,281.47810347380147,2.4614640777433587,2.135142423334873,False,555.785907804917,11.201242400614328,9.716269296741125,827.8088539141168,2.0203086705067386,1.7524719493712513,False
D4,293.66,289.5972622398732,2.8397478490068258,2.463276291054858,False,582.4241568486444,3.072835651118629,2.665463135523073,877.1334407745546,1.8832111552861157,1.6335497503726313,False
D#4 / Eb4,311.13,312.5186682070798,2.7158431915248777,2.3557979439074868,False,625.3584462736368,2.1208248946487305,1.8396625187318092,932.1444082192264,1.5664319867721361,1.3587666862447847,False
E4,329.63,334.8619979673186,3.764176470622992,3.2651513966900385,False,663.0810332765063,8.217819907227696,7.128365621867563,988.7926290021903,3.1815321547914612,2.7597495069385802,False
F4,349.23,352.2921738448196,3.6906823313371833,3.2014005355361044,False,696.0723375478022,2.536128212224755,2.1999081708728028,1045.8574647544826,275.89867907607334,239.32219022161883,False
F#4 / Gb4,369.99,371.5340987377854,2.4896382978149676,2.1595815256818045,False,740.7322418069689,2.161074809893528,1.8745764150392412,1114.8741579848258,4.4268936706870905,3.840010733994612,False
G4,392.0,390.64764196673497,4.584492239282622,3.9767161170663266,False,784.4088672439258,332.2831895635295,288.231683335615,1177.065942104625,3.236804162091724,2.8076939838361907,False
G#4 / Ab4,415.3,411.6999280858755,2.7044959677934433,2.3459550463429326,False,827.8088539141168,2.0203086705067386,1.7524719493712513,1250.5793192243914,0.7581037028143426,0.6576002436119741,False
A4 (Concert Pitch),440.0,439.2039490693911,3.2857220146147723,2.85012669009618,False,877.1334407745546,1.8832111552861157,1.6335497503726313,1322.2958128990917,1.8610173982737113,1.6142982680703528,False
A#4 / Bb4,466.16,462.54312281484283,3.0507892770574823,2.646339497293171,False,932.1444082192264,1.5664319867721361,1.3587666862447847,1394.9701342396434,2.594590595855316,2.2506200689612474,False
B4,493.88,494.2771831960096,4.0724803352060315,3.5325827463901867,False,988.7926290021903,3.1815321547914612,2.7597495069385802,1477.5629987320804,2.5685263350775207,2.2280112040085833,False
