note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.7183091731375,127.73080573020412,30.067880774147387,True,523.3111136015584,418.90269969924,98.6098565535533,784.8810840111329,336.80643256489054,79.28436370876446,True
C#4 / Db4,277.18,275.20916330198173,8.70587032259287,2.0493652208522097,False,550.9385870046009,5.987033945653675,1.4093500924821905,827.846121668634,3.209318240891033,0.7554747477067668,False
D4,293.66,297.35186980938846,4.9525316502551435,1.1658278544378604,False,585.6459466008221,3.791105767600958,0.8924277551586219,886.7043108640964,7.099320817120886,1.67118284963685,False
D#4 / Eb4,311.13,303.338939704297,3.1906048038295687,0.7510695974282419,False,622.0555503904072,16.149920137501972,3.801697409097172,929.7587080720223,8.448593946139049,1.988802262926791,False
E4,329.63,327.69398549528876,5.795861068077917,1.3643479236057179,False,654.0893705540777,14.952478656659876,3.5198192241585424,985.391141261664,6.496470180354932,1.529271577980233,False
F4,349.23,341.81883585824386,5.713709705671606,1.3450094613127284,False,692.8809986019676,5.625764321047915,1.3243070839622941,1046.018873992258,299.1992301104625,70.43161379315366,False
F#4 / Gb4,369.99,365.5315931187784,7.959731210350597,1.8737237869821675,False,745.4940043580181,5.46777296492418,1.2871158579920425,1101.4578024820605,6.0959253727507186,1.4349831762834184,False
G4,392.0,394.03060704609817,17.793124003605765,4.188508230896785,False,784.8810840111329,336.80643256489054,79.28436370876446,1181.5796917101095,4.190741947075899,0.9865022654444898,False
G#4 / Ab4,415.3,416.4483748482721,4.37342471736155,1.0295058598009061,False,827.846121668634,3.209318240891033,0.7554747477067668,1254.486462505906,1.4713428506093604,0.34635467268140047,False
A4 (Concert Pitch),440.0,438.8565513346877,4.173799160699875,0.9825139270180326,False,886.7043108640964,7.099320817120886,1.67118284963685,1321.1711103322257,7.554739651309634,1.778388618287618,False
A#4 / Bb4,466.16,464.4557635420169,3.8816311966152273,0.913737475950479,False,929.7587080720223,8.448593946139049,1.988802262926791,1393.3025874553302,2.7078519364840776,0.6374293868639894,False
B4,493.88,494.8910297391809,15.280736465141342,3.597091238471607,False,985.391141261664,6.496470180354932,1.529271577980233,1480.7053327938565,7.680870916823042,1.8080799666797989,False
