note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.52543111860894,144.42954951942622,151.64335571155482,True,522.9975312889767,420.21388454460987,441.20225937810335,784.5329489109643,339.8171167601985,356.78992342775854,True
C#4 / Db4,277.18,281.2533422165732,4.036838827427697,4.238466354667241,False,558.6349708100907,2.3317305712451746,2.448193251418262,828.3009771358454,1.8538102807632926,1.9464023308451437,False
D4,293.66,289.7129201038689,6.886934113000625,7.230915023516886,False,592.058071711566,2.3784591800123844,2.4972558086634398,880.5431208636619,2.605760760653423,2.7359103953573594,False
D#4 / Eb4,311.13,307.3965782904955,6.203642308961774,6.513494921886529,False,620.2179900779496,3.250907810517154,3.4132805311382457,932.9442572952763,1.713759669254117,1.7993566274598394,False
E4,329.63,327.09292142580404,9.947224019193055,10.44405687966316,False,664.2296176330035,4.775815132621941,5.014352224863829,989.9494915507591,2.512917027502916,2.6384294068852783,False
F4,349.23,344.20970673699605,8.582361054607048,9.011023260677838,False,693.8169505015564,5.192919736667315,5.452289904865195,1046.0254018669164,282.81267785687976,296.9382903338613,False
F#4 / Gb4,369.99,371.32914145633134,6.941278213294689,7.2879734423732625,False,738.7721400189535,3.709353703490009,3.8946243686971473,1111.4093543976835,1.6929058596996789,1.7774612350645362,False
G4,392.0,396.70867499548876,6.565744031764373,6.893682498026103,False,784.5329489109643,339.8171167601985,356.78992342775854,1179.700388945296,1.5741360005755927,1.6527591913699213,False
G#4 / Ab4,415.3,411.74418597766186,5.845373437477958,6.137331636052211,False,828.3009771358454,1.8538102807632926,1.9464023308451437,1249.8468643954982,1.0703924261437427,1.1238551942366717,False
A4 (Concert Pitch),440.0,443.9384724652756,5.08392781621146,5.337854177423217,False,880.5431208636619,2.605760760653423,2.7359103953573594,1323.7876635993675,0.9855440897599177,1.034768947699183,False
A#4 / Bb4,466.16,470.89662693415596,4.163101741588398,4.371035708161439,False,932.9442572952763,1.713759669254117,1.7993566274598394,1396.502618126216,1.2123381237462219,1.27289063736365,False
B4,493.88,489.9197142346439,3.43412365013765,3.6056474313467453,False,989.9494915507591,2.512917027502916,2.6384294068852783,1477.3924425913801,1.214011352935489,1.2746474391398743,False
