note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.09624969798426,171.1420522083228,36.115512288613495,True,523.7872533489976,457.7313996287545,96.5934659241664,,0.0,0.0,True
C#4 / Db4,277.18,295.0608502516767,67.34053795836012,14.21063961063525,False,568.3657692739079,13.032501944418275,2.7502035768046493,,0.0,0.0,False
D4,293.66,303.04746075909253,9.579157323833199,2.021456267348859,False,590.3222172156219,5.487337158530229,1.1579736834020875,882.1248552040616,1.1440576810822585,0.24142651503158505,False
D#4 / Eb4,311.13,297.2722567203321,8.765613038769775,1.8497768452231118,False,622.1697362588542,4.445229499708252,0.9380613271307569,931.4304697913243,0.22887343685880726,0.04829836568367082,False
E4,329.63,334.2891364158271,5.67705552400704,1.1980092904977246,False,,0.0,0.0,978.3596613608228,4.79470823967362,1.01181061063511,False
F4,349.23,,0.0,0.0,False,714.3578479777436,1.5778300698950771,0.33296399419866457,,0.0,0.0,False
F#4 / Gb4,369.99,373.7770500257849,3.7641365653176755,0.794332653059882,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,394.9756059444062,6.174089434590456,1.3028966286703587,False,,0.0,0.0,1183.4658250574223,2.23747118801292,0.472165766060444,False
G#4 / Ab4,415.3,425.40930866477856,16.743660858304168,3.5333565402638865,False,,0.0,0.0,1252.558534538405,2.641157352650925,0.5573542539370555,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1335.5385853496946,4.724796287828727,0.9970573344917238,False
A#4 / Bb4,466.16,467.35115624549064,8.15601271155771,1.7211350074954028,False,931.4304697913243,0.22887343685880726,0.04829836568367082,1400.3673567253713,12.106958488883194,2.554889359108261,False
B4,493.88,487.0201942167379,44.74332798692462,9.442028951354692,False,,0.0,0.0,,0.0,0.0,False
